,Prob_H_b365,Prob_D_b365,Prob_A_b365,Margin_B365,OddsDiff_B365,Prob_H_ps,Prob_D_ps,Prob_A_ps,Margin_PS,OddsDiff_PS,OddsSpread_H,OddsSpread_D,OddsSpread_A,Home_GF_last5,Home_GA_last5,Home_GD_last5,Home_Pts_last5,Home_Wins_last5,Home_CleanSheets_last5,Home_Conceded0plus_last5,Home_Pts_last3,Home_GD_last3,Home_Pts_last10,Home_GD_last10,Away_GF_last5,Away_GA_last5,Away_GD_last5,Away_Pts_last5,Away_Wins_last5,Away_CleanSheets_last5,Away_Conceded0plus_last5,Away_Pts_last3,Away_GD_last3,Away_Pts_last10,Away_GD_last10,FormDiff_GF_last5,FormDiff_GA_last5,FormDiff_GD_last5,FormDiff_Pts_last5,FormDiff_Wins_last5,FormDiff_CleanSheets_last5,FormDiff_Conceded0plus_last5,FormDiff_Pts_last3,FormDiff_GD_last3,FormDiff_Pts_last10,FormDiff_GD_last10,FormDiff_Pts_trend_3v10,Month,Weekday,IsWeekend,SeasonStrength_PtsDiff,SeasonStrength_GDDiff,Home_AttDefRatio_last5,Home_GoalsShare_last5,Away_AttDefRatio_last5,Away_GoalsShare_last5,FormDiff_AttDefRatio_last5,FormDiff_GoalsShare_last5,FormDiff_RecentFormIdx
FormDiff_Pts_trend_3v10,0.0018636738242533554,0.00339083436312298,-0.003122557717889682,0.024417412861244218,0.002016246610732687,0.003967663396472876,0.0010735098034594663,-0.004728288761620894,0.023422918492067183,-0.0031556922354102675,0.011579110554326378,-0.022109890522502,-0.029471733362462053,0.16090364834875598,-0.15964256202614838,0.20556577554622205,0.2622223349853799,0.2588337259127457,0.14323675141204673,-0.13714094263553836,0.49736967526567705,0.3907396718375998,-0.024965523404403042,-0.0194655075229091,-0.1727805220629215,0.15486162579434554,-0.210146740430022,-0.262840319625863,-0.26295711967246005,-0.15283002725763487,0.15031992856731002,-0.5101357246257742,-0.4143057955313234,0.01800687788343088,0.016375071599383253,0.2362428369514706,-0.2242324643427044,0.2949041349487619,0.37555388603038853,0.3731959250510423,0.20853855676624505,-0.2061089857841485,0.7324379292493495,0.5784016889826482,-0.030670863890568327,-0.025465408202512984,1.0,-0.02286081348880233,0.02640939234983511,0.0157531352829771,0.11489733349072757,0.08587015076097375,0.18130504922042187,0.21471257187798254,-0.19734725022881217,-0.22241130778279541,0.2655137439972184,0.31023511135205606,0.6294167256232694
Month,0.009717211227960487,0.007415908352058577,-0.013040745818054974,0.0771651893917561,-0.0018657493095169597,0.008796413507750164,0.01484104503912651,-0.014563513202542412,-0.08419088428480243,-0.0013147364382131786,0.026858944828005753,-0.0038563792210596667,0.011926584725757503,6.682036155091059e-05,0.0005941988669370936,-0.0003173673369538207,-0.0029983620774540493,-0.015250589767255456,0.0011886988677124427,-0.030644552324839314,-0.011362214077381182,-0.006838714092877574,0.008555454238400142,0.008813389303801999,0.006957486433652809,0.005531783150454559,0.0014045485875048122,0.0029372264732083924,-0.005426466727443011,0.006904702615094774,-0.038641404634336324,0.009591823759699141,0.007124661488249549,0.00497336585582345,-0.0030767780029098,-0.005518620696334093,-0.0036607725091363755,-0.0015319463371202759,-0.004492444002396307,-0.006942512680763229,-0.0040307269817595175,0.00584505721964254,-0.015599774999088073,-0.010578356426035688,0.0023811795753343303,0.008170022163004751,-0.02286081348880233,1.0,-0.05695570588996945,-0.04725988679381121,-0.006447278366067083,-0.005152583511013161,-4.5435884371929124e-05,-0.0008867214786825747,0.004546402697397876,-0.0069582774512200124,-0.0035252918890016456,0.004108118445126595,-0.012089908056559375
Weekday,0.0024793224363164564,0.03872859796899249,-0.01499715088828428,0.011498204918712904,0.017668377987987757,0.004604684875338499,0.03334298433548399,-0.015986568939595873,0.03915838871150899,0.014461302606137377,-0.031030403065235704,-0.03567138568965071,-0.05282713646120748,0.002227967373869548,0.025704646050227802,-0.014175337749174333,-0.0005054700839247713,-0.006797921657814013,-0.01270485880967857,-0.0016098429451496545,0.008982062390866036,0.003528309786890571,0.00191678098334041,-0.012354338490946975,-0.01424285662323324,0.014358459109418558,-0.01828126602360161,-0.025166368354896773,-0.021571261755814457,-0.025630812478389844,0.010979765146337174,-0.03801913153689081,-0.028970436056172152,-0.026888945165643083,-0.020527802375514884,0.012044265958514077,0.007916849450871937,0.0033872058453100692,0.017953008926383806,0.010734840403196087,0.009091744188819488,-0.009174165374008354,0.03424981771314978,0.0233192748166453,0.02107429039920636,0.006260536882588683,0.02640939234983511,-0.05695570588996945,1.0,0.8473003567798482,0.01609611796375412,0.0058325068189185045,-0.003554432034134428,-0.0025937354628321465,-0.019369555059372667,-0.023731836859326384,0.011603413866827287,0.015248551258058669,0.029579340129137596
IsWeekend,0.018969554000427685,0.07721050086427733,-0.04533167178203174,-0.04013093345468089,-0.0025200849871592204,0.020971608814593732,0.0715599032032493,-0.04655128837951723,0.06985968404063332,-0.005775921912394284,-0.056026211370453056,-0.05380385461035538,-0.050915495735222506,-0.03854757392681541,0.02389373324169882,-0.0405303970123785,-0.03010131278967387,-0.03222888689450819,-0.025229399947657875,0.0035362603852994506,-0.02231251977975082,-0.020872527695817194,-0.03631780685990214,-0.04586425397061724,-0.07271474490669842,0.028716650625967833,-0.06658560650346161,-0.06503878721609455,-0.06072313387091839,-0.03274169669219839,0.011123775962131524,-0.06476972477276194,-0.0644148957017384,-0.07537476769100353,-0.07411073987653681,0.025478811034565733,-0.0031950468188379224,0.01917062308988377,0.02566344173209731,0.02089451030015692,0.0052426213542439695,-0.005531609128981287,0.031126475813558985,0.031136547922731052,0.028274320311203895,0.02001190019218668,0.0157531352829771,-0.04725988679381121,0.8473003567798482,1.0,0.02420999468752015,0.021135190242743414,-0.03313973400467042,-0.03226669264929372,-0.0706073814157285,-0.06987313901138682,0.027450183770751254,0.026874429013408,0.030389480639844767
SeasonStrength_PtsDiff,0.6948189338028632,-0.26649703497818644,-0.6795781357201407,0.027133387523580237,-0.6521494139130373,0.6924533257443554,-0.26255313653325185,-0.678079851772675,0.08936745712266117,-0.6433151298119075,-0.402129016917459,0.2612715790857569,0.3872878311005462,0.4084074466776655,-0.3285826139226431,0.4752736710196776,0.5015518126225503,0.4677451675826197,0.264382550818271,-0.24458790631023986,0.4234890341768656,0.4096477551703338,0.5421606501198815,0.5121312357542744,-0.4094344468102393,0.306437232995261,-0.46179350597296903,-0.48554260857414777,-0.4589682023845207,-0.27664480282576237,0.2608629486069695,-0.4278199841520822,-0.4042731770118596,-0.552599297182039,-0.5182020887231193,0.5793881083679974,-0.45365043882785816,0.6666739395326946,0.7075523159614135,0.6639573707481957,0.38138261328266676,-0.3628723320848037,0.6195321844644285,0.5857677504088689,0.7831359234709635,0.7338931906528052,0.11489733349072757,-0.006447278366067083,0.01609611796375412,0.02420999468752015,1.0,0.9105472348122693,0.46203009997195404,0.4573176716612915,-0.4582651987793145,-0.4478159330701556,0.6463681526922576,0.6438609641806303,0.678774883649394
SeasonStrength_GDDiff,0.7621293928193086,-0.2921504282602311,-0.7454638511573963,0.03501787264230794,-0.7247740466270982,0.7590439339798316,-0.28424965391648666,-0.7444481745695872,0.09840618200776707,-0.7142529368415265,-0.4559106656621148,0.30132692507036246,0.4292200446881913,0.4521383012708727,-0.37362767584887857,0.5321837870986877,0.4739699592970603,0.43981717545789917,0.2675264241137257,-0.24016179812334396,0.3934121518149559,0.4610200560417273,0.5232383993122284,0.5765878331867298,-0.45617367412034754,0.3495611180321679,-0.5194065321487901,-0.46659151534785426,-0.43571397064427,-0.2765993062147889,0.26385551828662157,-0.40421459992087344,-0.452489159648691,-0.5363281010807399,-0.5832668084673939,0.6434995647589826,-0.5166357311985279,0.7481604513271403,0.6742115859935109,0.6273058307132041,0.3835710398540539,-0.3618210882971667,0.5804866904664167,0.6574290162509567,0.757962092471538,0.826149877325967,0.08587015076097375,-0.005152583511013161,0.0058325068189185045,0.021135190242743414,0.9105472348122693,1.0,0.5128107584499045,0.4851176577294091,-0.5138439918685437,-0.4809394039174644,0.721104877344019,0.6871964519852319,0.6402188745569348
Home_AttDefRatio_last5,0.48901731143700655,-0.4627808518156229,-0.39142451831176545,0.006365622450855377,-0.5116170645178031,0.48878834900695944,-0.4645054549894802,-0.38773553694507895,0.10903123503546347,-0.5040370074895973,-0.11063760689864692,0.4658813430595635,0.43577070492138426,0.8814120559564071,-0.5468623713976014,0.9270667265343245,0.8320627253492702,0.7865190537354724,0.466632772871918,-0.45133731135661415,0.6962163460487044,0.7857907167643986,0.7262238937332349,0.7913069543702294,-0.005295832084132175,0.003038976910505857,-0.005416667233276739,-0.0005430333615159981,-0.009356445230584215,-0.035437326450394,0.02543434704613976,0.012490949865825798,0.011059168122675222,-0.011250488977121718,-0.013584148258770709,0.6223436318510849,-0.3944128895915099,0.6587121058347338,0.594293535715111,0.5647146999039347,0.3541801431664655,-0.34108906803583916,0.494867320383431,0.553481970637948,0.5259966663765906,0.5742775657316194,0.18130504922042187,-4.5435884371929124e-05,-0.003554432034134428,-0.03313973400467042,0.46203009997195404,0.5128107584499045,1.0,0.8898497417552494,-0.017771217813934894,-0.01229100312449201,0.7052631987930007,0.6405710120839131,0.5530494714722983
Home_GoalsShare_last5,0.4361224663473752,-0.35344939769904565,-0.3678771467333689,0.004395660777209108,-0.42357596672135167,0.4365101904462777,-0.35667614149333976,-0.36529134815390707,0.08508666496063377,-0.4195676389969866,-0.108838931498668,0.3167844086922547,0.31242934559209545,0.7537324407941844,-0.7209332098224923,0.9472389089382177,0.8863118772342997,0.8036215954137026,0.5815152998583853,-0.5472683994644185,0.7365107650909318,0.8034897737490264,0.7530570977533423,0.7863555188836088,0.010786742498605504,-0.013154784389091902,0.015211327478730904,0.018112478408428,0.009116241204864295,-0.023597315291977457,0.02361697164668456,0.010306743709809192,0.016415271838061442,0.004168207239033931,0.0008905748721645158,0.5212848452609053,-0.507502067481766,0.6583813529624919,0.619649673627104,0.5635553434415882,0.4269127387150909,-0.4083997563556983,0.5257021790749224,0.5624995447307274,0.5343178147122145,0.5607169481763192,0.21471257187798254,-0.0008867214786825747,-0.0025937354628321465,-0.03226669264929372,0.4573176716612915,0.4851176577294091,0.8898497417552494,1.0,0.002592095198764902,0.007369092351868306,0.6144519024844137,0.7049273011529028,0.583129148176887
Away_AttDefRatio_last5,-0.4403478211541299,-0.12243185635123906,0.5229736536874616,0.0018362419557994326,0.4031676786923075,-0.4382342949364472,-0.12849122832184576,0.525506186820191,-0.020303766650865165,0.39625771791100045,0.4589512502173402,0.04864282492441956,-0.11177283541240246,-0.011639885794676393,-0.004931861258431016,-0.004815498789224642,-0.0036581740522190626,-0.0069658113390352935,0.002599896488348169,-0.003109445662351053,0.021509993159889954,0.014664217032341704,0.016437774620033582,0.014393656033020626,0.8857328935348664,-0.5525334693349296,0.9326883127343023,0.8366674090895138,0.7996121025188226,0.4668675702261421,-0.4463415797465349,0.6941668534837971,0.7886810907569085,0.7206948276038713,0.7963881739986359,-0.6406082296383564,0.388771907825494,-0.667680056216836,-0.602302624902495,-0.5801299490911762,-0.326367040103881,0.3155487674340462,-0.49099872367248526,-0.558858208348192,-0.5025751582016549,-0.5523276841054229,-0.19734725022881217,0.004546402697397876,-0.019369555059372667,-0.0706073814157285,-0.4582651987793145,-0.5138439918685437,-0.017771217813934894,0.002592095198764902,1.0,0.8896150089804141,-0.7213669982797961,-0.6291365667956303,-0.5534746353650204
Away_GoalsShare_last5,-0.4036129284020317,-0.027745667676553596,0.4526064187342998,-0.012889866916614302,0.3568252803364106,-0.40387805105684144,-0.029924615290715502,0.45539581418588737,-0.039523210945260984,0.35356809574044323,0.3195948888898909,0.008345809491712696,-0.10954707773347722,-0.004889854928374824,-0.006171429543538551,0.0004783158438398397,0.005073174755489328,0.0035433193706456796,0.012088724328097402,-0.00916441980073001,0.028968532491456964,0.016665996328652465,0.02691282429183025,0.02212779780301056,0.7525166330768804,-0.7301203737764161,0.9487862716954945,0.8893631615099563,0.8097028604841371,0.5868418314363396,-0.552837347017727,0.7383076967379923,0.8020840799637218,0.7475234175698214,0.7857299394031844,-0.5407164909246294,0.5139437426344994,-0.6754129344343635,-0.6338929254090898,-0.5799167662554172,-0.404005545114993,0.38700736478219755,-0.5178672176955291,-0.5671056868558485,-0.5143008420309884,-0.5392967283105163,-0.22241130778279541,-0.0069582774512200124,-0.023731836859326384,-0.06987313901138682,-0.4478159330701556,-0.4809394039174644,-0.01229100312449201,0.007369092351868306,0.8896150089804141,1.0,-0.6392762329263322,-0.704065631293531,-0.5832482530751946
FormDiff_AttDefRatio_last5,0.6502174672826115,-0.23271402432575858,-0.641308585080277,0.003212343447479881,-0.6393343308977365,0.6487200553707633,-0.22896839173492103,-0.6409389865920317,0.09104892947317293,-0.6291880361393202,-0.4038804397589931,0.2904278387777124,0.3833542525237155,0.6189569506880538,-0.3759521017086295,0.6454562049471099,0.579001099157718,0.5498998122435244,0.32175127818635674,-0.31046353394324483,0.4668732043290058,0.533723326619723,0.49100754055666834,0.5376544813101503,-0.6317761871019771,0.3939937775603599,-0.6650613359751844,-0.5935749839772568,-0.5726045984081389,-0.35522592691709604,0.3364665553141072,-0.4835072008376226,-0.551483563392741,-0.5187478800284266,-0.5740769594453115,0.8853021210209808,-0.5488566261033313,0.9296886777377095,0.8387119965722786,0.8028991410172005,0.4768195317067866,-0.4638603502458362,0.6909223264880208,0.7796387693514951,0.7206928116944408,0.7894125783174646,0.2655137439972184,-0.0035252918890016456,0.011603413866827287,0.027450183770751254,0.6463681526922576,0.721104877344019,0.7052631987930007,0.6144519024844137,-0.7213669982797961,-0.6392762329263322,1.0,0.8897934725608116,0.7755219304103884
FormDiff_GoalsShare_last5,0.5955238737249027,-0.23058590309638743,-0.5818419779098009,0.012465623486876371,-0.5533480681951031,0.5963443464769737,-0.23123310444033532,-0.5824122672561315,0.08933632551204247,-0.5484327537075404,-0.3070123258528952,0.2197153408568405,0.30112170898923357,0.5389222068132066,-0.5082134229371494,0.6723518810257385,0.6259018336949719,0.5685399305741673,0.40497283625078395,-0.3818003151193228,0.5024317363122717,0.5588425089339831,0.5154956091712174,0.5426832210938403,-0.5261252962878243,0.5086492851666062,-0.6621575519837388,-0.6179630367469906,-0.5674114403358277,-0.4329830264842091,0.41030855473237227,-0.5163687557053382,-0.5571848814372997,-0.5272524731460004,-0.5566879858886035,0.7537221875258936,-0.7249444112871578,0.9466218757188086,0.8896663178284467,0.812412726171218,0.5902239465777194,-0.5679675046341054,0.740652213031034,0.8017088046476185,0.7442410167140635,0.780718024668108,0.31023511135205606,0.004108118445126595,0.015248551258058669,0.026874429013408,0.6438609641806303,0.6871964519852319,0.6405710120839131,0.7049273011529028,-0.6291365667956303,-0.704065631293531,0.8897934725608116,1.0,0.8278089071876714
FormDiff_RecentFormIdx,0.5545348900857008,-0.2072478880499712,-0.5441582524799956,0.01961052170474627,-0.5138448817049225,0.5545175449076027,-0.20758634165029155,-0.5439894593094793,0.0830135756152737,-0.508936092637656,-0.28727883590318487,0.1955455567216847,0.2760626757073262,0.4884925000699987,-0.4185769729398638,0.5837619642728975,0.6524947326390022,0.6189972395284464,0.3572991406463513,-0.33967494145292815,0.667451821075226,0.5960936305721152,0.5103735092529301,0.4695812363366448,-0.48776781927494917,0.41231285762371156,-0.5783347156657522,-0.6441254266088995,-0.6194418439409468,-0.3795025921247883,0.35880663316729605,-0.6773177907369359,-0.5986942997866822,-0.5251774978672881,-0.4827751540351075,0.690956582326511,-0.5923807741356605,0.8243324184186861,0.9273990507233237,0.8857174353108499,0.5189787127181391,-0.5008542772990018,0.9776021670633627,0.8583030279904686,0.739104180436234,0.6763115486534913,0.6294167256232694,-0.012089908056559375,0.029579340129137596,0.030389480639844767,0.678774883649394,0.6402188745569348,0.5530494714722983,0.583129148176887,-0.5534746353650204,-0.5832482530751946,0.7755219304103884,0.8278089071876714,1.0
