,Prob_H_b365,Prob_D_b365,Prob_A_b365,Margin_B365,OddsDiff_B365,Prob_H_ps,Prob_D_ps,Prob_A_ps,Margin_PS,OddsDiff_PS,OddsSpread_H,OddsSpread_D,OddsSpread_A,Home_GF_last5,Home_GA_last5,Home_GD_last5,Home_Pts_last5,Home_Wins_last5,Home_CleanSheets_last5,Home_Conceded0plus_last5,Home_Pts_last3,Home_GD_last3,Home_Pts_last10,Home_GD_last10,Away_GF_last5,Away_GA_last5,Away_GD_last5,Away_Pts_last5,Away_Wins_last5,Away_CleanSheets_last5,Away_Conceded0plus_last5,Away_Pts_last3,Away_GD_last3,Away_Pts_last10,Away_GD_last10,FormDiff_GF_last5,FormDiff_GA_last5,FormDiff_GD_last5,FormDiff_Pts_last5,FormDiff_Wins_last5,FormDiff_CleanSheets_last5,FormDiff_Conceded0plus_last5,FormDiff_Pts_last3,FormDiff_GD_last3,FormDiff_Pts_last10,FormDiff_GD_last10,FormDiff_Pts_trend_3v10,Month,Weekday,IsWeekend,SeasonStrength_PtsDiff,SeasonStrength_GDDiff,Home_AttDefRatio_last5,Home_GoalsShare_last5,Away_AttDefRatio_last5,Away_GoalsShare_last5,FormDiff_AttDefRatio_last5,FormDiff_GoalsShare_last5,FormDiff_RecentFormIdx
FormDiff_Conceded0plus_last5,-0.31674201859323553,0.14074664075038404,0.30837225080433633,0.006854053898814179,0.281223086574444,-0.3169824383397182,0.13887234103311175,0.3088291704787643,-0.03648242198798714,0.2866987214425809,0.13367538800498258,-0.11999067569858403,-0.1736460165443651,-0.07828634569238405,0.4701890047909443,-0.34430176935025736,-0.36390576649081396,-0.3088875112905392,-0.6645981559765212,0.6708318494002512,-0.28733126659570574,-0.27136556170623893,-0.2932950068359716,-0.2675164757021051,0.1274282770154087,-0.4784708693803949,0.3738521560565773,0.38833046872902616,0.3324303874636953,0.667484477852139,-0.673426965032417,0.32305980840995074,0.31821112496133475,0.332686507259762,0.3116371771597194,-0.14839103804201095,0.6912755628031365,-0.5183715418924754,-0.5425240953879266,-0.4595818353381709,-0.9598885736543562,1.0,-0.4463366472429704,-0.43304936782081044,-0.44969485603296255,-0.41816285026216515,-0.17603417439545885,-0.005018335321095638,0.03471952077464091,0.029307853529949707,-0.40014222308021036,-0.386750892291007,-0.28314891425542543,-0.36657348589431743,0.3209214120559535,0.39974886076154126,-0.43491283099777883,-0.5556619850797765,-0.5007702752743463
FormDiff_Pts_last3,0.5174447803300879,-0.21612875182316788,-0.5082779563399527,-0.007260553593677723,-0.47246614206717874,0.5192050222630858,-0.2143465624122584,-0.5101714891002128,0.05515458384649674,-0.47281395535671966,-0.2791310815372824,0.22394509591634526,0.32464297798033886,0.42564452740133696,-0.36970404056093886,0.5182005357345558,0.5833732741115198,0.5587444606183042,0.33034743493530005,-0.3112215990806385,0.6905020172829113,0.5887511469632283,0.48327337141330445,0.4340873949703784,-0.4344232157255286,0.3505013581412179,-0.5075251619615387,-0.581360427124832,-0.5625700996555593,-0.30575089351429113,0.29698015615217843,-0.6926457957019779,-0.596140395739581,-0.4894663635937646,-0.43363777273470944,0.6092161049158976,-0.5225543991461352,0.7353862946170765,0.832866967951932,0.8015912197479589,0.4571237101679661,-0.4463366472429704,1.0,0.8637692791309234,0.6910931977470011,0.620201823321071,0.704925151638319,0.005071254465029768,-0.02552094916589328,-0.02728959277608083,0.6341393132333366,0.596715040424587,0.48997170808665014,0.5154229612956377,-0.4799709045843909,-0.5068255441368414,0.6924277765272208,0.7360158261015131,0.9781158389308561
FormDiff_GD_last3,0.5759959071814664,-0.23914299835361905,-0.5662692632673939,-0.005345451178101939,-0.5529708876616715,0.5766802596693741,-0.2349661610734506,-0.5677049859526264,0.055167582336463294,-0.553409909044981,-0.3390299674708998,0.2865682198160685,0.3756754729227748,0.47380331347675003,-0.44163492336872984,0.5954574991770166,0.5224762097794056,0.48090232353886225,0.3125232472414265,-0.2971011284513596,0.5994043343181418,0.6851517318642188,0.4591207921414631,0.4994627878850448,-0.4976491099905432,0.4106468312131442,-0.5868548212928126,-0.5244753081091654,-0.4916836024356297,-0.3039508476348295,0.2929769782565035,-0.595324682639071,-0.68662358219849,-0.4622865013691852,-0.49775608228169116,0.6881852625627091,-0.6184660301824062,0.847658302651499,0.7486524751811299,0.6952951305814825,0.4430316294034731,-0.43304936782081044,0.8637692791309234,1.0,0.654620948246266,0.712753201332297,0.5522928192508556,0.011025587293601292,-0.017381390926519028,-0.02132519002139638,0.6072921529409352,0.679869590386679,0.549451228422518,0.5591209331343909,-0.5521381525020069,-0.5498171833200246,0.786577421278242,0.7984321317001503,0.8558611300059825
FormDiff_Pts_last10,0.7535244429149509,-0.3229287638694685,-0.7374619452814339,0.005207460766094971,-0.6813267431216976,0.7532487160168392,-0.3186173237635389,-0.7375388462332253,0.08514015401730941,-0.6808309146916353,-0.40763503858421174,0.3077107950473138,0.4412607048236423,0.4479349869447413,-0.3779090194495655,0.5384349717030011,0.580565292748555,0.5585861414216721,0.3328340051733415,-0.3026350533478372,0.48058096003011963,0.4386092267543496,0.7028109310180352,0.6341853272257585,-0.46385977646690735,0.37700837741629245,-0.5435646118075179,-0.5758559102676551,-0.5435392121060988,-0.3136453358105546,0.3101029281779813,-0.4753126755059266,-0.4593647647938638,-0.7047362207397394,-0.6368402003266163,0.6458901281475312,-0.547549556017395,0.775768668508918,0.8269171794922539,0.7878100717954759,0.46458792883463773,-0.44969485603296255,0.6910931977470011,0.654620948246266,1.0,0.9084684049157259,-0.025475475574722455,0.0015378763769267095,-0.02010603611560135,-0.01997568593477621,0.8214135301439366,0.7894943870448509,0.5155062980456886,0.5346241596033736,-0.5210046998942215,-0.5340162348250362,0.7401446683080039,0.7694356582086923,0.7704483368550062
FormDiff_GD_last10,0.7981287452263686,-0.3382176460486237,-0.7823827375494269,0.008070156390526908,-0.7561943043905026,0.7978231928485272,-0.3313410211477589,-0.7832710415977321,0.08076140022989078,-0.7559175388512858,-0.45993497276539436,0.36112063934634675,0.4965586427484904,0.48511261849376236,-0.4198745416895111,0.5896828939630117,0.5249455620644887,0.49529491202526815,0.3122966636669192,-0.28720252403402147,0.4292868278495388,0.47727036961819946,0.6375578940261531,0.6964997318025676,-0.5173514144597595,0.4052300415498854,-0.5971211369348494,-0.5236957885187342,-0.48718153404982995,-0.28977182469280827,0.28259218755405907,-0.42854690812827695,-0.5004457866454872,-0.6411517454303278,-0.7025732695897167,0.7101933187589372,-0.5985924633419917,0.8509151484550801,0.7498539229916624,0.70230172225815,0.43266913817080144,-0.41816285026216515,0.620201823321071,0.712753201332297,0.9084684049157259,1.0,-0.033703150754707756,0.00012230876984326342,-0.019410473785270232,-0.01450198070700154,0.7645202531144147,0.8508726401961507,0.5623518962032297,0.5522875865563635,-0.5715383275044431,-0.5494055900847874,0.809718708520954,0.7932293181628058,0.6943342367881227
FormDiff_Pts_trend_3v10,-0.02377569520083003,0.017971047731428803,0.020691726357106872,-0.01515256530770878,0.01513601108546183,-0.021686181376661347,0.01647344087056693,0.018748348975956026,-0.007341007599626862,0.014719543839590234,0.017469351187225795,0.005489523349587672,0.01281453444848527,0.14914141726610525,-0.14048827517680468,0.18834635978841882,0.2371440861340792,0.22464845873662373,0.1302872514939394,-0.1334693830349352,0.4834355784873706,0.38389008408570036,-0.02127163673594519,-0.021956683197809017,-0.14565574719305732,0.11481239932627438,-0.1685470392063758,-0.23898159057686594,-0.24470600979429172,-0.11509783783131285,0.10644312956718822,-0.49157069173660595,-0.37374201923611106,0.014595324119509263,0.025183910724407302,0.20878182688013394,-0.18542375618531443,0.2558354861749344,0.34046918793122954,0.33558843341876354,0.17633880695868642,-0.17603417439545885,0.704925151638319,0.5522928192508556,-0.025475475574722455,-0.033703150754707756,1.0,0.005504994567852909,-0.015567733071823037,-0.0181419071175701,0.0698619897222458,0.04944831758078649,0.1718032698041136,0.18824434375692664,-0.15257508230998532,-0.17694962206130418,0.23137787086051367,0.2629210684071774,0.5967819298702381
Month,0.007706958966090349,0.0015271717345818347,-0.009143428387230252,0.06317646477353896,-0.011163609740484224,0.009136112586007857,0.0009904961130788386,-0.010602239169374233,-0.08608034999343632,-0.021260871844002337,-0.028384369135109725,0.004456582338624358,0.024806567497751605,0.016549115028615752,0.0114350026726792,0.004173671628794745,-0.004815922397313266,-0.029847598089193097,-0.029176507391462343,-0.009009520373545273,-0.005753136143753336,0.006287565604084319,-0.0009388019196739694,-0.00035484669723413726,0.0021928207299094934,0.015089865861539223,-0.007531729519208876,-0.013911725535860531,-0.04233781590632119,-0.03677100881163587,-0.0022456536791544456,-0.012451903423642318,-0.009125874204747893,-0.0030022406578321926,-0.0005815107544156639,0.010663638763646864,-0.001444346536088409,0.008239038501748043,0.0066973319172186924,0.009214803621617064,0.005496813909165689,-0.005018335321095638,0.005071254465029768,0.011025587293601292,0.0015378763769267095,0.00012230876984326342,0.005504994567852909,1.0,-0.01629620016524875,-0.02032438611497889,1.3352280531072456e-05,-0.0017348952783788247,0.0054436306570685745,0.0024667066080652344,-0.0064113289770141475,-0.004780784423036794,0.008681485820920369,0.005055458371601999,0.005890166767801922
Weekday,-0.0007854249770259923,-0.06322009244871439,0.02181979816859656,-0.053505480470447446,-0.008921242885023432,-0.0005257479353051855,-0.06885584462194468,0.024049525981888274,0.005023667721051009,-0.00903173581044678,0.03932374091042707,0.0332882971389226,0.02017733606822306,0.06761948243419892,-0.023632500253328408,0.06060741919636655,0.04693229797694814,0.03837712061014642,0.009376080679525872,-0.014677643489186104,0.04548611236901548,0.05869772898651573,0.056837657777100606,0.0635392163060082,0.05694975814248597,-0.06425253661960643,0.07751648484067225,0.06869207254432934,0.07038815677579467,0.06613872129743936,-0.06122905791003627,0.08046903867154111,0.0818694379140383,0.0855858484215494,0.09025072402814219,0.00720449637471955,0.029295402147705298,-0.012642077283059723,-0.015770263561922453,-0.023335856083438255,-0.040930482761887696,0.03471952077464091,-0.02552094916589328,-0.017381390926519028,-0.02010603611560135,-0.019410473785270232,-0.015567733071823037,-0.01629620016524875,1.0,0.8569191491521329,-0.0007518988479482929,0.007531105952358535,0.06470063144396869,0.056577276173857605,0.0819011148767962,0.07857200368052032,-0.014172892125481422,-0.016530416405997443,-0.02290041952072886
IsWeekend,0.0047224607932333336,-0.0954186975848657,0.026311519264079184,-0.08155569654214435,-0.02145151413259865,0.005700250239602441,-0.10420876594742033,0.029098927908729238,0.015301131542816072,-0.022461104602126268,0.058804092049505444,0.06451253297303679,0.05174731609030603,0.07402329341003953,-0.05032856295893124,0.081487909253017,0.06200311093989886,0.05207861678191746,0.033717425688727855,-0.03989798336208946,0.055466382151723295,0.07350291235351147,0.07576511831499744,0.09107279845703393,0.07312571500918652,-0.08168722921138323,0.09904588779742847,0.08893902154503092,0.09022493389792052,0.08503307834609046,-0.07910613560489181,0.09344820453549314,0.10232162221612681,0.10383236307592271,0.11010442521343224,0.00022318375581100748,0.022423924862966342,-0.013333988743891512,-0.01963849430673216,-0.027855163951120865,-0.03702134749057981,0.029307853529949707,-0.02728959277608083,-0.02132519002139638,-0.01997568593477621,-0.01450198070700154,-0.0181419071175701,-0.02032438611497889,0.8569191491521329,1.0,-0.0032823116195002666,0.004588544215700483,0.08713249015208335,0.07133131685180706,0.10084440844662332,0.09952740662233418,-0.012079531170868907,-0.02098949135688911,-0.025530753566011127
SeasonStrength_PtsDiff,0.7485136449747775,-0.313324427997032,-0.73471333902213,-0.005198607346185616,-0.6715655780823233,0.748115259247109,-0.3099842928734362,-0.7342209118167364,0.08207220720768044,-0.6716309167354053,-0.4099588514492587,0.30904138386302055,0.44416354594467483,0.4158096237723641,-0.3297555557799748,0.4863232338753715,0.5203489590856826,0.4980038418555897,0.29988522200200585,-0.2782585150796089,0.4435751312462692,0.4080978665058168,0.5787720597975635,0.5334162328369197,-0.42651612860556737,0.3175781000144271,-0.4829938872473132,-0.4992795755295589,-0.4718444823320799,-0.2699230449929296,0.26648812279489326,-0.43310935373913034,-0.424337564416315,-0.5764692774040053,-0.5352426199557063,0.5970025671670449,-0.4697686851801591,0.695832440142725,0.7304226890217179,0.6946243681021347,0.40981997931254266,-0.40014222308021036,0.6341393132333366,0.6072921529409352,0.8214135301439366,0.7645202531144147,0.0698619897222458,1.3352280531072456e-05,-0.0007518988479482929,-0.0032823116195002666,1.0,0.9142018868110768,0.4762860157866358,0.48458602214544716,-0.474412983443559,-0.46592910954109396,0.6795475228802439,0.6850332671867557,0.6962860130519185
SeasonStrength_GDDiff,0.8090794784992723,-0.3342745696940508,-0.7956224516801272,-0.00044839610628439344,-0.7523277779515813,0.8086764617704478,-0.32893177818867236,-0.795752431037642,0.08025251343475785,-0.7534329363226875,-0.4673019160055552,0.35725212011168106,0.4864133883971495,0.45373000046161516,-0.3675807405002805,0.5354813957606995,0.48677370024453676,0.45939777270944593,0.2871686948806341,-0.2687283442329338,0.4120866571805772,0.4524180885468584,0.5521184604747862,0.5882093376367358,-0.4851092317536435,0.35826484061276953,-0.547588873597076,-0.4834952086312086,-0.4514956636583196,-0.2626592334463582,0.25778633291889086,-0.41285465633337887,-0.47949262957780875,-0.5582208889616503,-0.6011143822853443,0.6655488148527212,-0.5266957866554357,0.7775266353058846,0.6950862277356178,0.6524455851378905,0.39545488454137145,-0.386750892291007,0.596715040424587,0.679869590386679,0.7894943870448509,0.8508726401961507,0.04944831758078649,-0.0017348952783788247,0.007531105952358535,0.004588544215700483,0.9142018868110768,1.0,0.5211600572407497,0.5084629971512934,-0.5355539288153126,-0.5035278837134044,0.7555867878431575,0.7293590355996992,0.6581142038941428
Home_AttDefRatio_last5,0.503809697289367,-0.5216359538204101,-0.3919709329780406,-0.025344609974716433,-0.5488924619340474,0.5040393912717135,-0.5180996322545051,-0.3898895936534795,0.04760520238460394,-0.549371049304689,-0.1372810443068227,0.4521848320528316,0.5120379113200053,0.8775715671901803,-0.5246839275025865,0.9215087753419042,0.8252922130153851,0.7910493009267534,0.46634630734358046,-0.44143121720255935,0.6968870584325492,0.7791571526508393,0.7357676166863805,0.8038634019457721,-0.013384977682616971,-0.046466264857306504,0.01862410409211915,0.014279895070503725,0.007561643219682414,0.05259717871782209,-0.052963294622515936,0.018077801280283936,0.024672408889171757,0.00971514848732706,0.014174372155033511,0.6266513775671047,-0.35264019787463324,0.6452314953746573,0.578204030667293,0.5568437623092218,0.296907518947316,-0.28314891425542543,0.48997170808665014,0.549451228422518,0.5155062980456886,0.5623518962032297,0.1718032698041136,0.0054436306570685745,0.06470063144396869,0.08713249015208335,0.4762860157866358,0.5211600572407497,1.0,0.8830416966733093,0.019530550103603165,0.024061897689163402,0.6878001790979182,0.6166289386911655,0.5432014612658557
Home_GoalsShare_last5,0.4608467538904952,-0.4154286500429021,-0.3789906575135718,-0.012948054542474541,-0.4545055627114764,0.46104950925810606,-0.4106085465382114,-0.37818750309229476,0.0857559536210188,-0.4573309937192638,-0.16056428514332047,0.31044774865613955,0.38005506552927926,0.7455565622718359,-0.7048820289537381,0.9432974196133311,0.8876798330078339,0.8121421386965305,0.589435998510704,-0.5540116622126997,0.744598738260669,0.8033510053410675,0.7714189080133067,0.7975500575394747,-0.002268560796721812,-0.04995060108363808,0.028329729503596086,0.026563016863848408,0.027099391697470596,0.05540037897636456,-0.05127981163383665,0.030536164795383902,0.035503885845264066,0.017987208336577198,0.02143104610897964,0.5261467811835843,-0.4823577713098022,0.6537936312803121,0.6138114562689934,0.5577977907339294,0.38324139525673606,-0.36657348589431743,0.5154229612956377,0.5591209331343909,0.5346241596033736,0.5522875865563635,0.18824434375692664,0.0024667066080652344,0.056577276173857605,0.07133131685180706,0.48458602214544716,0.5084629971512934,0.8830416966733093,1.0,0.025701094672264512,0.03554263056034052,0.6012949297502025,0.6922223766473107,0.5735126958899706
Away_AttDefRatio_last5,-0.4649203365645816,-0.1270302592161683,0.5625988453794905,-0.010807964296397158,0.4161305001380702,-0.4644155842065103,-0.12921023068082288,0.5651704960266342,-0.041992182273421,0.42049768965168954,0.4912651519711407,-0.031728237221167875,-0.1594570245078079,0.023804538721602615,-0.01765865535981677,0.02711373359741821,0.021873460887552244,0.012549034626142283,0.011598385699066512,-0.02336529491217875,0.03689787944677637,0.04896507408693777,0.019179197372001727,0.025727161527011145,0.8824201888150935,-0.5441031253312719,0.9307748283764585,0.8297693910893467,0.7913313947295216,0.47615160325172884,-0.46219965196169677,0.6997258444102236,0.8057758274427637,0.7520059757177026,0.8220893616654886,-0.6129027865851219,0.37677795683036575,-0.6502481958003961,-0.5794369716041885,-0.5588337460659105,-0.3341720648377974,0.3209214120559535,-0.4799709045843909,-0.5521381525020069,-0.5210046998942215,-0.5715383275044431,-0.15257508230998532,-0.0064113289770141475,0.0819011148767962,0.10084440844662332,-0.474412983443559,-0.5355539288153126,0.019530550103603165,0.025701094672264512,1.0,0.8852135349797234,-0.7123284977904174,-0.6207378520975773,-0.5370141589376908
Away_GoalsShare_last5,-0.4248440134410953,-0.03903090875922742,0.4886155166562062,-0.0005661366844293769,0.3615375447787847,-0.42477999426856755,-0.04026365182222888,0.49043723503506687,-0.010623869333379516,0.3629532176359618,0.34643012604978746,-0.0704762558466555,-0.1628702186836192,0.022255238658161647,-0.03176394319821609,0.03478827088489419,0.029586982518018397,0.021974415265812168,0.02241142026490478,-0.029981831438976328,0.04825611937275233,0.06018478896196994,0.03153833942309409,0.038212590021465216,0.7435580153729122,-0.7234133184549002,0.9429333514296876,0.8902759586944675,0.8120171040117847,0.598341682905322,-0.5766096872181938,0.7480472345131772,0.8137793581659638,0.7821758354938256,0.8033454764733792,-0.5151010137073456,0.4945399533430611,-0.6534869925116835,-0.6174776708707242,-0.5669707843719517,-0.41429606378537104,0.39974886076154126,-0.5068255441368414,-0.5498171833200246,-0.5340162348250362,-0.5494055900847874,-0.17694962206130418,-0.004780784423036794,0.07857200368052032,0.09952740662233418,-0.46592910954109396,-0.5035278837134044,0.024061897689163402,0.03554263056034052,0.8852135349797234,1.0,-0.6257476635918721,-0.6966248746282317,-0.5691733947271086
FormDiff_AttDefRatio_last5,0.6913151024974509,-0.2755042865848621,-0.6834553221892719,-0.010424337081691123,-0.6874037947110619,0.6915205558271139,-0.2711908567976458,-0.6843555053728949,0.0634391807125125,-0.6914088949379011,-0.44928775416858435,0.33813586650564936,0.4716187598003993,0.5987918940719955,-0.355619268829129,0.6272242813070597,0.5635120185657608,0.5455947296472492,0.3187279900132863,-0.2945196563709397,0.4623492806305779,0.5114064043414658,0.5029552896543061,0.5459694848880866,-0.6501786383235675,0.3629458260995508,-0.6628840431547106,-0.5923397614272966,-0.5691777843891868,-0.30901156149647685,0.29808355316349594,-0.49533592417604533,-0.5675486747269328,-0.5387870442807174,-0.5867369569954264,0.8848878577383131,-0.5211017289501846,0.9250449378705529,0.8265813117921099,0.7969812132077669,0.4511269091668001,-0.43491283099777883,0.6924277765272208,0.786577421278242,0.7401446683080039,0.809718708520954,0.23137787086051367,0.008681485820920369,-0.014172892125481422,-0.012079531170868907,0.6795475228802439,0.7555867878431575,0.6878001790979182,0.6012949297502025,-0.7123284977904174,-0.6257476635918721,1.0,0.8835408646259841,0.7712096065915875
FormDiff_GoalsShare_last5,0.6373915866681266,-0.2709007011243993,-0.6245525734899723,-0.00904344421796856,-0.5869031271471168,0.6377897752974863,-0.26655620311896233,-0.6255852757383075,0.0690145131796019,-0.5902258662001548,-0.36231644079993564,0.2715379250997841,0.38671231624997143,0.5194512851517396,-0.4829474265552721,0.6520611242858022,0.6158825946640929,0.5668179668483639,0.4067179829287608,-0.37656146166428583,0.49965318603256387,0.5332130846220339,0.5311173910885452,0.5449524311245356,-0.5388701986142281,0.48692353092034374,-0.6607500052529945,-0.6239005690546253,-0.566278802073156,-0.3917710882352696,0.3805730321300108,-0.5183411832157726,-0.5620300560539864,-0.5518737044341592,-0.5647708855738516,0.7496903921519403,-0.703406761715185,0.9412608069692586,0.8865542461860076,0.8099990847341303,0.5738347633496003,-0.5556619850797765,0.7360158261015131,0.7984321317001503,0.7694356582086923,0.7932293181628058,0.2629210684071774,0.005055458371601999,-0.016530416405997443,-0.02098949135688911,0.6850332671867557,0.7293590355996992,0.6166289386911655,0.6922223766473107,-0.6207378520975773,-0.6966248746282317,0.8835408646259841,1.0,0.8227417270748497
FormDiff_RecentFormIdx,0.5797383068037073,-0.24375164844470149,-0.5689367602893357,-0.008831620055162637,-0.5277848223372142,0.5812356797986348,-0.2414429894559846,-0.5706162961060371,0.06338861866477576,-0.5291461044270125,-0.3105569067837353,0.24542349945009545,0.3578764443894056,0.47183172678684604,-0.4117461264914299,0.5756222824871288,0.6499915621494251,0.623529802989287,0.3697300631860105,-0.3474438681877923,0.6727065721242504,0.5787994199041587,0.5366682368439859,0.4828434552612122,-0.48574404469376153,0.39602129570331573,-0.5699428566107003,-0.6502870906158076,-0.6255088174815481,-0.34372681322527293,0.3349256877371713,-0.6801645939370775,-0.5952352849221474,-0.5477612257795369,-0.48857453077047286,0.678305693868477,-0.5860285507882542,0.8213184605973243,0.929796600752743,0.8928892908065534,0.51271751681743,-0.5007702752743463,0.9781158389308561,0.8558611300059825,0.7704483368550062,0.6943342367881227,0.5967819298702381,0.005890166767801922,-0.02290041952072886,-0.025530753566011127,0.6962860130519185,0.6581142038941428,0.5432014612658557,0.5735126958899706,-0.5370141589376908,-0.5691733947271086,0.7712096065915875,0.8227417270748497,1.0
