,Prob_H_b365,Prob_D_b365,Prob_A_b365,Margin_B365,OddsDiff_B365,Prob_H_ps,Prob_D_ps,Prob_A_ps,Margin_PS,OddsDiff_PS,OddsSpread_H,OddsSpread_D,OddsSpread_A,Home_GF_last5,Home_GA_last5,Home_GD_last5,Home_Pts_last5,Home_Wins_last5,Home_CleanSheets_last5,Home_Conceded0plus_last5,Home_Pts_last3,Home_GD_last3,Home_Pts_last10,Home_GD_last10,Away_GF_last5,Away_GA_last5,Away_GD_last5,Away_Pts_last5,Away_Wins_last5,Away_CleanSheets_last5,Away_Conceded0plus_last5,Away_Pts_last3,Away_GD_last3,Away_Pts_last10,Away_GD_last10,FormDiff_GF_last5,FormDiff_GA_last5,FormDiff_GD_last5,FormDiff_Pts_last5,FormDiff_Wins_last5,FormDiff_CleanSheets_last5,FormDiff_Conceded0plus_last5,FormDiff_Pts_last3,FormDiff_GD_last3,FormDiff_Pts_last10,FormDiff_GD_last10,FormDiff_Pts_trend_3v10,Month,Weekday,IsWeekend,SeasonStrength_PtsDiff,SeasonStrength_GDDiff,Home_AttDefRatio_last5,Home_GoalsShare_last5,Away_AttDefRatio_last5,Away_GoalsShare_last5,FormDiff_AttDefRatio_last5,FormDiff_GoalsShare_last5,FormDiff_RecentFormIdx
OddsSpread_H,-0.5433427809977349,-0.21689949519211732,0.66840523966066,0.025705815453294985,0.5724868157944598,-0.5420294894027519,-0.2176342108579703,0.6666600016691975,0.22672057664497663,0.5631276214038236,1.0,0.1488591253657828,-0.1889179398884534,-0.1952145586592587,0.13262424874498188,-0.20440290012627177,-0.20058845180500456,-0.18957277016835974,-0.08502748617176738,0.06590950114366083,-0.15769138444839764,-0.16130987512560147,-0.2374670955536943,-0.25019295236638495,0.3707874152557744,-0.2476059131113917,0.38871375277927755,0.3646189661617472,0.35858937129983487,0.19899431811438026,-0.18151039215229114,0.32565567235516346,0.34106721901251624,0.4194773351785383,0.44867530380478177,-0.3954334982636991,0.2713371327307124,-0.4196548605117824,-0.3997541504669125,-0.39410744079860355,-0.20741370229044767,0.18755996960624585,-0.34244385245827724,-0.356165251476196,-0.46487205468774145,-0.49345860402018055,-0.025444272764189015,-0.01698077047120304,-0.011983235966048564,-0.029986258945203993,-0.4782522717326217,-0.5128414086118325,-0.19048920748756173,-0.20574629242001444,0.4252915634295993,0.3604901387573144,-0.4312308707114209,-0.39967187760184564,-0.3770402996736163
OddsSpread_D,0.4720110967867961,-0.8166631995530718,-0.2846663572040743,0.051323273854611086,-0.611738855674841,0.47083731918737654,-0.8128409704393537,-0.28288931732794614,0.2956610538894525,-0.6079609217349019,0.1488591253657828,1.0,0.8509969063008073,0.34955095525641217,-0.25187791980665786,0.3745333074601572,0.34134470298454506,0.33530097276795584,0.2259063980991715,-0.20819179160258744,0.2969887405119538,0.33503316789391,0.4092855270231551,0.4427027913044258,-0.07527294264144184,0.06666186849951895,-0.0884746846710645,-0.10095482179889956,-0.09000026654767147,-0.059771993617364155,0.049214559008844985,-0.07069142772124523,-0.06615873151648353,-0.0906892532434502,-0.08268751995925923,0.29944246840087707,-0.23206308767623343,0.333294652737439,0.31631570490356725,0.30717934079526726,0.20853029284944716,-0.19736841706474847,0.26139064476516244,0.28878583561296717,0.35666675865461983,0.37574320807789896,0.017642492763437757,0.007138277814422924,-0.036025794508136755,-0.062230577132899874,0.37945217152152505,0.3961259996786465,0.4140683383540059,0.34389349188617335,-0.06046146584885859,-0.09429089750617142,0.33627994511731824,0.31118775201120136,0.29196119478753674
OddsSpread_A,0.6585882130685922,-0.700232251489838,-0.5265423405548525,0.042804402186553625,-0.8163096701713118,0.6570841212244646,-0.695843861869086,-0.5244415305541911,0.20311919999197137,-0.8194327941794438,-0.1889179398884534,0.8509969063008073,1.0,0.38688807523172325,-0.29548973609624907,0.4244347542877404,0.39168623254649193,0.3796381016692665,0.2601548432266693,-0.2352575338782885,0.3267411858935781,0.3606659820998156,0.46908217218622056,0.5014109222730088,-0.23409574836068706,0.17739470585850653,-0.2577017792878056,-0.25403562844393013,-0.23542917082126005,-0.13187050272171288,0.11659106114767091,-0.20401110039181547,-0.21089217186481782,-0.26880694807767885,-0.27382417281268434,0.4365744507436697,-0.34175621718974974,0.4879231236515879,0.45986823838620156,0.44345496964391773,0.2861910942760733,-0.26899220444986716,0.37688265782146146,0.40909230219224546,0.5245952455933924,0.5516304047316158,0.015358974976342074,0.01510942834469398,-0.041724476462420175,-0.05777306450376506,0.5395354911393486,0.5711763810514081,0.4657610002546782,0.4019003436422194,-0.23853663467903924,-0.2524616414798031,0.4971878107502202,0.4636442418855413,0.4223725938485624
Home_GF_last5,0.45470847101635703,-0.417157147838549,-0.38143479715110784,0.07418549096496567,-0.4460962743685932,0.45599015899914,-0.42347222879419416,-0.37982713965564124,0.18368670506405432,-0.44567877248893195,-0.1952145586592587,0.34955095525641217,0.38688807523172325,1.0,-0.2742551126028613,0.8170432579941947,0.74348123095768,0.731694213833326,0.21530997226543241,-0.2047735347869957,0.631987297929447,0.7007940853933036,0.6656170948228255,0.7183870357750344,0.013780775323419626,0.006354080547421131,0.005300995741063522,-0.0014278609540365706,-0.006682520866017492,-0.018147270676466296,0.017871670716800795,-0.01030742878802274,-0.0017537902190369868,0.0023339063026582723,0.0019691886971066855,0.7031142413607963,-0.20677025458552362,0.5854336008769591,0.5334010668761103,0.5277500249693358,0.1688148462142821,-0.1630256536114355,0.45841115585594133,0.5055827082546954,0.46988526371343026,0.5102790207596729,0.18018023081994342,0.026620305289644642,0.02429566418596694,0.005319607349258831,0.439223998939565,0.46179534972801994,0.881138177796436,0.7874406415014755,0.0024064757674193554,0.0025042576774890924,0.6215494649799346,0.5603456462697533,0.5043479140292458
Home_GA_last5,-0.32353335018286833,0.2301957454791095,0.2903906596265541,0.04680651084015029,0.32639476374650783,-0.32286880759666575,0.22334386443065865,0.29100301647741955,0.054709562008251215,0.33027030159624504,0.13262424874498188,-0.25187791980665786,-0.29548973609624907,-0.2742551126028613,1.0,-0.77854698068678,-0.6881782456310023,-0.595309569217528,-0.7096004382598354,0.6917328044544423,-0.575142920824429,-0.6580545197001738,-0.5798000362567983,-0.6372187352456221,-0.0008784528355220372,0.06692601343763946,-0.0403998257722611,-0.03570132216777162,-0.03477356777182154,-0.0498037480399295,0.041802569473109015,-0.024370786312535222,-0.0313017664433102,-0.03839766189768933,-0.04117175705910889,-0.19430123011723763,0.6909020560574438,-0.5327207652946994,-0.4674729104316679,-0.40066230474458486,-0.47622240686061534,0.47495456169130834,-0.39313010224588113,-0.45154135518768584,-0.3836858889930698,-0.4248289733243201,-0.17310187601160487,0.009916634279699884,-0.024206808941325368,-0.00875371066773077,-0.34492730625503965,-0.37315553682377983,-0.5933653284373724,-0.739622713333913,-0.02419059357105238,-0.03586720488843394,-0.40225209671102485,-0.5025040196042366,-0.4362600890936429
Home_GD_last5,0.4907264427039739,-0.4102580877186305,-0.42303614347687307,0.020350574193212182,-0.4868216476270928,0.49116444743125803,-0.41027121686976314,-0.4223541192310605,0.08707369281500457,-0.48887282090765993,-0.20440290012627177,0.3745333074601572,0.4244347542877404,0.8170432579941947,-0.77854698068678,1.0,0.8978107550364588,0.8344375802078918,0.5659652637552807,-0.5483762688342,0.7572766877986995,0.8518915771616937,0.7820160534346656,0.850880482828228,0.0095218553261243,-0.035999912902179416,0.027694912419054907,0.020484380272285153,0.016487957058333867,0.018017532199988487,-0.013400160432665016,0.007891654273764395,0.017632454390275446,0.024557204351045747,0.025983261305142124,0.5754885088667206,-0.5494171675330121,0.7016865462034342,0.628583611916173,0.5846379060456676,0.3956966866237113,-0.39115844916445647,0.5350402532721129,0.6008692482439922,0.536864197604077,0.5879104780452864,0.22144564624657057,0.011426987920420777,0.030369145767766264,0.00872004865730046,0.4932806580462315,0.524935466082858,0.9308004080009465,0.9573434067906941,0.016082093071384494,0.02315043467452398,0.6469948300499911,0.6671850111067406,0.5908964181697741
Home_Pts_last5,0.45862366095840634,-0.37572771732828025,-0.39755447129775057,0.024529234132074133,-0.45282101183669693,0.4581575954871928,-0.3737192045956904,-0.3965615596690371,0.08286790545643419,-0.455217525953193,-0.20058845180500456,0.34134470298454506,0.39168623254649193,0.74348123095768,-0.6881782456310023,0.8978107550364588,1.0,0.9558352523241033,0.5735556818475629,-0.556140369308474,0.8399526209570157,0.7592233631815335,0.8319654185600301,0.7724851083239564,-0.00034761495983579304,-0.03616763354241918,0.021290627081589072,0.014664329556040783,0.012677023675797669,0.02063021786628741,-0.021989376062947555,0.0036570617764046186,0.012219223485870323,0.01793803829657596,0.025249747502242945,0.5300640847989407,-0.482387304503624,0.6324509843211934,0.7059896142588498,0.6741284197573421,0.3992699551165669,-0.39046916592670056,0.5969533845656161,0.5378416789518046,0.577002114152932,0.5325968237356044,0.2682545825566259,0.0020793441299305003,0.015104264431853047,-0.008457958027107061,0.5136156673412035,0.47387545414103704,0.848092913562061,0.8994966127266485,0.009398687816973804,0.014708275905207893,0.5931573024024844,0.6318860661469436,0.6610110846037429
Home_Wins_last5,0.4406312120290169,-0.36910481014353164,-0.3795452303556799,0.05466280833869757,-0.43501126013990304,0.4401107904175416,-0.3662213009052676,-0.3787675158984429,0.1020640197694841,-0.4383487545126042,-0.18957277016835974,0.33530097276795584,0.3796381016692665,0.731694213833326,-0.595309569217528,0.8344375802078918,0.9558352523241033,1.0,0.5426553996530277,-0.4396200091754747,0.8044622096699262,0.706796193302693,0.7826857140800852,0.7164160430256593,-0.00031794270398217083,-0.029861274170367547,0.017548095184337104,0.013054144638545321,0.02426161371818896,0.03337859729644935,0.012257129768553933,6.027956666059559e-05,0.008177876394557046,0.018300244997502622,0.0234289908109482,0.5206554923217726,-0.41743914451552755,0.5882225228146482,0.6737824682558665,0.6989563572559925,0.36845539129971405,-0.33785884580775166,0.5720865307078336,0.5014812072458484,0.5405998869901756,0.4929643069077575,0.268995292501885,-0.009839238657032023,0.012068948955404423,-0.013734174081707677,0.4786034227227913,0.4377595390796891,0.8111448975041211,0.8303453284133578,0.0074948889904833905,0.013752558969857227,0.5668718566953069,0.5820205935213395,0.6324340262894864
Home_CleanSheets_last5,0.2550581963531515,-0.2055044612251049,-0.22202212113261038,-0.0126013140814979,-0.26689305024747495,0.25456338896765157,-0.19953044656807617,-0.22262689844731653,-0.030704413192511628,-0.27422495043332135,-0.08502748617176738,0.2259063980991715,0.2601548432266693,0.21530997226543241,-0.7096004382598354,0.5659652637552807,0.5735556818475629,0.5426553996530277,1.0,-0.8877767238740033,0.47827680262870775,0.4735751914563724,0.47021925542993176,0.47821786024627794,-0.0107169164133682,-0.054358501173139,0.025265142113709633,0.02138508613979532,0.028831676592439043,0.05691613845846663,-0.015587109640776992,0.02449830275879784,0.03350743206753798,0.03226453646208744,0.038291662604404066,0.15936712202248754,-0.4843565506979715,0.3887558995544386,0.39368880245702775,0.36808539187486256,0.6823494502086712,-0.6520763918732871,0.3217584120315325,0.315541381554599,0.3090110538416143,0.3125093475747728,0.1465103172160537,-0.038824891852627476,0.01756595324276915,0.004496196115877257,0.26500409813867154,0.2689755259870324,0.4949322875877268,0.5721748654055823,0.00874866538468902,0.021076082769576267,0.341808320255328,0.39218435085255987,0.36118500307706364
Home_Conceded0plus_last5,-0.22938636743786764,0.17465989142809857,0.20257158511221113,0.06137776353240146,0.24410919555104796,-0.22911520753745626,0.16852821690691536,0.2035589868009006,0.06491287558418303,0.2503205770334049,0.06590950114366083,-0.20819179160258744,-0.2352575338782885,-0.2047735347869957,0.6917328044544423,-0.5483762688342,-0.556140369308474,-0.4396200091754747,-0.8877767238740033,1.0,-0.46434062109442925,-0.4594018835539692,-0.4546729674636386,-0.46202202664001735,0.012156562595650997,0.04982474784776508,-0.02162064752589805,-0.014422988280110098,0.013839248564161606,-0.016337765558993817,0.10676632579211891,-0.01802699084200893,-0.02965130794723209,-0.019169648624461015,-0.03114474842275389,-0.15626433949477705,0.47627525824028216,-0.38197652798249354,-0.39119086553029236,-0.32480556182805265,-0.6308090992797606,0.6677145500634293,-0.3224234612786218,-0.3122620503068597,-0.31018197456548585,-0.3083755743893673,-0.14630034476422987,0.008257056596652943,-0.032858808858401006,-0.025547218116250842,-0.2742810170508744,-0.273950460347346,-0.4873110557663026,-0.5587977215326089,-0.006707531514772148,-0.011977178657647452,-0.34240434062759945,-0.39254570787819854,-0.36069859945905947
Home_Pts_last3,0.3794236475483205,-0.3200622703078709,-0.3262721736524554,0.019773839260336924,-0.3746351152995339,0.37888210956113727,-0.31901868861701344,-0.32507038968617114,0.0762309372382993,-0.3769726761620008,-0.15769138444839764,0.2969887405119538,0.3267411858935781,0.631987297929447,-0.575142920824429,0.7572766877986995,0.8399526209570157,0.8044622096699262,0.47827680262870775,-0.46434062109442925,1.0,0.8799611170308875,0.6986071297022939,0.6495512721148033,0.006175569728446013,-0.03553730694219463,0.02521442684521825,0.018290270172075893,0.015352495724293836,0.030484980633593315,-0.03192257462894298,0.01174492676743664,0.01707595969702815,0.029195671130149207,0.03659968222781067,0.44613733927088023,-0.39935358194912246,0.5284173697587066,0.5887317152249257,0.5640239672410482,0.3232322780495908,-0.3159604458157803,0.7055025436014657,0.6215670090977627,0.47450098944170954,0.4370898777493655,0.5168868104905673,-0.004963179257231869,0.010003120913774205,-0.00986728864304079,0.45340557133035136,0.4178995604755013,0.7148656913659848,0.7576979630711624,0.021204712693854225,0.021014822401863042,0.49067604036984047,0.52628522852666,0.6897578633801928
Home_GD_last3,0.41496622615626655,-0.3571853288981383,-0.35479985926882013,0.012222676578426643,-0.4110874846037959,0.4149773047178425,-0.3579575419796178,-0.3535742472596977,0.07706801014798632,-0.410609386860393,-0.16130987512560147,0.33503316789391,0.3606659820998156,0.7007940853933036,-0.6580545197001738,0.8518915771616937,0.7592233631815335,0.706796193302693,0.4735751914563724,-0.4594018835539692,0.8799611170308875,1.0,0.6616811820660986,0.722016280763576,0.017855947873815274,-0.02734629932162226,0.028038270055860078,0.021423613772463383,0.01648703966543915,0.02376111135577631,-0.01770852398030589,0.008978763512468298,0.013564362177916988,0.03457236105584592,0.038081658479311574,0.4867381256415287,-0.4665666765859987,0.5945741336261907,0.5285740995512782,0.4934070393766477,0.3247518814146495,-0.322886546800326,0.6218551679636503,0.7103781280566661,0.44455660408066494,0.48755538116889025,0.4302483084987002,0.002417165736636262,0.02010110956236905,0.0029536659589509667,0.4375377245026233,0.4684042410477496,0.7911733485848763,0.8164574667104192,0.02567775062194632,0.02556322739418459,0.5413356756811616,0.5648804361722082,0.6115680843486512
Home_Pts_last10,0.5533738409477299,-0.44522540639804864,-0.48200477270750514,0.021128112225931545,-0.5447621417742546,0.553067794514503,-0.44405381955709405,-0.4807546415736801,0.10062036619564144,-0.5459370301280866,-0.2374670955536943,0.4092855270231551,0.46908217218622056,0.6656170948228255,-0.5798000362567983,0.7820160534346656,0.8319654185600301,0.7826857140800852,0.47021925542993176,-0.4546729674636386,0.6986071297022939,0.6616811820660986,1.0,0.9224898433772846,-0.010819771051145774,-0.021652399767670208,0.00575282139792178,-0.0008737367203893037,-0.0030766320756705364,0.015366828869995987,-0.020227191728743866,-0.0023690543950133035,0.0014351765335697752,0.00025181633234319927,0.009524587856001143,0.48198296039495137,-0.41283967589461135,0.5599870120117272,0.596605509638726,0.5616208949041129,0.32846497128537083,-0.31756036535972654,0.5003126429684059,0.4753216994665199,0.7085934177501997,0.6506589820192046,0.008035424466646532,-0.0009394275637303926,0.011137266682288365,-0.014823791824613674,0.5922203921613006,0.5523563021443788,0.754641638592981,0.7846199388170971,-0.001779971172802847,0.004030603991507386,0.5349450097342546,0.5574515641095538,0.5558275023540625
Home_GD_last10,0.5852971613815013,-0.47126718299268244,-0.5097090293077746,0.014035420571831833,-0.5803691099407362,0.5858500765672799,-0.4717064433034917,-0.5088665302424433,0.10126806555671435,-0.5824747619445253,-0.25019295236638495,0.4427027913044258,0.5014109222730088,0.7183870357750344,-0.6372187352456221,0.850880482828228,0.7724851083239564,0.7164160430256593,0.47821786024627794,-0.46202202664001735,0.6495512721148033,0.722016280763576,0.9224898433772846,1.0,-0.005635045564746811,-0.019686687104430597,0.00800000976787313,0.0004849171940070678,-0.004296750281998836,0.013768392920483536,-0.011922956713588515,-0.0013769875792054834,0.004757204530504659,0.0003739286387681507,0.006484515061597376,0.5159087119322715,-0.4567136500529228,0.6080745332166565,0.5530084856270533,0.5151261100936798,0.33541210730910803,-0.32909243059902776,0.4647154835131448,0.5163955446734358,0.6535969389274114,0.7080122323263071,0.011876744935433885,0.008215311611897553,0.03075844074507906,0.0038482881527924623,0.5720594740950247,0.6017253413636527,0.8143616027785252,0.8228274467968151,0.0016150164991726589,0.008092250806779649,0.5748462231699637,0.581790580147508,0.5158528255285114
Away_GF_last5,-0.42777357613198524,-0.04917311593919121,0.48458291849595775,0.06727383699775397,0.41185649279919995,-0.4263024184545197,-0.05712208237225406,0.48559161580187205,0.09745887621261819,0.4087493395948748,0.3707874152557744,-0.07527294264144184,-0.23409574836068706,0.013780775323419626,-0.0008784528355220372,0.0095218553261243,-0.00034761495983579304,-0.00031794270398217083,-0.0107169164133682,0.012156562595650997,0.006175569728446013,0.017855947873815274,-0.010819771051145774,-0.005635045564746811,1.0,-0.27105219941418995,0.8199699256265387,0.7445131057715899,0.7285311684131281,0.22087737679339092,-0.19014771735671804,0.6253679720042731,0.7033887618982048,0.6665495058893761,0.7110514998454519,-0.7013199213179812,0.19493197226024683,-0.5773195184424185,-0.5273793963406737,-0.5197415538773822,-0.16910744146373904,0.14859241672299794,-0.4384045386827535,-0.4819675441919101,-0.47805066540836905,-0.5058677695339202,-0.14469008331062047,0.01390674616375236,0.025835290838741577,-0.0020997482237387877,-0.43421814445995066,-0.4524878988815234,0.004944878886740628,0.004344441540321818,0.8795474946332748,0.7909848230831051,-0.6202118739610448,-0.5599832031800589,-0.488761594408151
Away_GA_last5,0.3130278869056031,-0.04239296057661617,-0.3322505830231069,0.06925818705010088,-0.28679596495385323,0.31303045510282235,-0.04571949385952845,-0.33128044433610837,0.09653628595100013,-0.2839369474981623,-0.2476059131113917,0.06666186849951895,0.17739470585850653,0.006354080547421131,0.06692601343763946,-0.035999912902179416,-0.03616763354241918,-0.029861274170367547,-0.054358501173139,0.04982474784776508,-0.03553730694219463,-0.02734629932162226,-0.021652399767670208,-0.019686687104430597,-0.27105219941418995,1.0,-0.7732330148044539,-0.679985534647536,-0.5993202426886924,-0.7111958250629807,0.6836196765994205,-0.5713801488625726,-0.6547763497388454,-0.5651249494263042,-0.6316114720791072,0.1964867089387116,-0.6750881590179754,0.5249084458336428,0.4553482192944643,0.406026429503352,0.4802747499139664,-0.46509624504668895,0.3791605025182443,0.4409708770910374,0.3831366082805183,0.43175217278388917,0.15434358073178284,0.023582160916842426,-0.015691053993007433,0.0073565775792664425,0.32787933703233046,0.36943803643755635,-0.012023442555534865,-0.03590156129444592,-0.59483132348369,-0.7289437166177771,0.41303618022356775,0.4929832504835803,0.42242828527531084
Away_GD_last5,-0.46795803644476053,-0.007184705739731413,0.5168142371684662,0.003133271150549027,0.4418728295731614,-0.46699038882880023,-0.010443172413164366,0.5169018399661823,0.006797267453939054,0.4381257205718819,0.38871375277927755,-0.0884746846710645,-0.2577017792878056,0.005300995741063522,-0.0403998257722611,0.027694912419054907,0.021290627081589072,0.017548095184337104,0.025265142113709633,-0.02162064752589805,0.02521442684521825,0.028038270055860078,0.00575282139792178,0.00800000976787313,0.8199699256265387,-0.7732330148044539,1.0,0.8948389568612316,0.8363412300881696,0.5684359906826394,-0.531793129893339,0.751763902018674,0.8527558043850312,0.7751738609916226,0.8440284754789482,-0.5790862069110209,0.5301389418161498,-0.6927793418627627,-0.6184800342713292,-0.5838483276222083,-0.3970093719334995,0.3744682315973234,-0.5145130975521499,-0.5799986671432649,-0.5430060682030192,-0.5902640324658288,-0.18718649130312412,-0.004862022553429707,0.026350842114023883,-0.0057580029849673845,-0.4816140212463801,-0.5184243061653147,0.01041266160573146,0.02422442618387084,0.9331589213508003,0.9545676460691228,-0.654481934799097,-0.6623590759217798,-0.5734431886023018
Away_Pts_last5,-0.4409814080110071,0.005344300625186696,0.4835667415708389,0.010163503208102534,0.41730987681319925,-0.43954408744826323,0.001152905849089325,0.4833543887421349,0.008852091877471432,0.4129632430758678,0.3646189661617472,-0.10095482179889956,-0.25403562844393013,-0.0014278609540365706,-0.03570132216777162,0.020484380272285153,0.014664329556040783,0.013054144638545321,0.02138508613979532,-0.014422988280110098,0.018290270172075893,0.021423613772463383,-0.0008737367203893037,0.0004849171940070678,0.7445131057715899,-0.679985534647536,0.8948389568612316,1.0,0.9618683827485004,0.5766029994393178,-0.5327238063112257,0.837361178873123,0.7632685498686099,0.8298821087352392,0.7668970230033714,-0.5302664328822599,0.46591833739299165,-0.6229453833173602,-0.6977931684528038,-0.6765742270341374,-0.4057801304057981,0.3804709946648411,-0.580219064370811,-0.5216844045395364,-0.5863360642567608,-0.5411709809072027,-0.2361565203195414,0.00012329383752400502,0.025390068051853648,-0.010749433448955091,-0.5092773750371871,-0.47776968545734333,0.0028455961565531734,0.018962620311711687,0.8449045788987188,0.8976318021849686,-0.5970991197741656,-0.6254274156628186,-0.6467977117918781
Away_Wins_last5,-0.4260378398796672,-0.007114520256685977,0.47073065827535515,0.030899496999069947,0.4028658609704799,-0.42437394608794826,-0.012651642228102151,0.47068854236156965,0.028717686434525196,0.39850321161440255,0.35858937129983487,-0.09000026654767147,-0.23542917082126005,-0.006682520866017492,-0.03477356777182154,0.016487957058333867,0.012677023675797669,0.02426161371818896,0.028831676592439043,0.013839248564161606,0.015352495724293836,0.01648703966543915,-0.0030766320756705364,-0.004296750281998836,0.7285311684131281,-0.5993202426886924,0.8363412300881696,0.9618683827485004,1.0,0.5469717401988488,-0.43814704157794937,0.8070125978789823,0.7154918494577986,0.7901263098993964,0.7174727720528111,-0.5223622385244953,0.40800273367721,-0.5838267272345017,-0.6716688807323,-0.6979960019794387,-0.3796250377065523,0.3383862288103677,-0.559835007563434,-0.4911981060815542,-0.558506281240453,-0.5090360022971839,-0.23482691189581958,-0.00936850096040637,0.011563290158698591,-0.026768535068083625,-0.4822481022046836,-0.4507302848631862,-0.005206343809973809,0.01555352856326912,0.8125576843620185,0.8349859228791289,-0.5794129405632721,-0.5830224486403793,-0.6234753547380255
Away_CleanSheets_last5,-0.24557135594486254,0.02586305277394649,0.262791499403003,-0.03418084902291494,0.22500716651743727,-0.24494890834712793,0.024449029693542422,0.2625268249544739,-0.06088030943395065,0.2202301308365526,0.19899431811438026,-0.059771993617364155,-0.13187050272171288,-0.018147270676466296,-0.0498037480399295,0.018017532199988487,0.02063021786628741,0.03337859729644935,0.05691613845846663,-0.016337765558993817,0.030484980633593315,0.02376111135577631,0.015366828869995987,0.013768392920483536,0.22087737679339092,-0.7111958250629807,0.5684359906826394,0.5766029994393178,0.5469717401988488,1.0,-0.8871041534328641,0.4858849592121735,0.4830863353412565,0.4742582091192369,0.48104139655902495,-0.16886396955730698,0.4780755427549631,-0.3913523659505541,-0.39255532115073377,-0.3673803468747269,-0.6910044307091215,0.6519571572972479,-0.3213477764759874,-0.3222460755438057,-0.3223386907440323,-0.32897939928138376,-0.1331020715487354,-0.03693675285998891,-0.004745405949144024,-0.01942589866513096,-0.26014143983610394,-0.26856863105255196,-0.0005430853140285756,0.018291100466970977,0.507439375144488,0.5788639691491487,-0.3593806650352679,-0.39829870077693996,-0.36048910924380567
Away_Conceded0plus_last5,0.2192226715321015,-0.0325079350942384,-0.23191006574405654,0.07598483282250941,-0.20025373363801674,0.21853624649769163,-0.03214903107777234,-0.23123848759232798,0.09149675833686255,-0.19633265236775843,-0.18151039215229114,0.049214559008844985,0.11659106114767091,0.017871670716800795,0.041802569473109015,-0.013400160432665016,-0.021989376062947555,0.012257129768553933,-0.015587109640776992,0.10676632579211891,-0.03192257462894298,-0.01770852398030589,-0.020227191728743866,-0.011922956713588515,-0.19014771735671804,0.6836196765994205,-0.531793129893339,-0.5327238063112257,-0.43814704157794937,-0.8871041534328641,1.0,-0.44885088532084727,-0.4516980167761073,-0.4274805819262319,-0.44286066784933803,0.1478478685867702,-0.46379206166922865,0.36911100615348086,0.36167839614866387,0.3222193311056027,0.6382638305284141,-0.6688729948947901,0.29634914137520973,0.30534248046782597,0.28945725341595346,0.30495008136272156,0.13026852340752723,0.006687802215623292,-0.007835303012983208,-0.002306712950495907,0.23223784098254166,0.24994961831747975,-0.003167882825740087,-0.02065464996602414,-0.47521564959956747,-0.5337076859947932,0.33510780993173395,0.36466578673503847,0.33231939935813376
Away_Pts_last3,-0.3842825586287437,-0.0013254699341387326,0.423098405746476,-0.004284880922412929,0.3619452757947607,-0.38318941308925614,-0.004784746472995245,0.4230527338758516,0.018698007890387575,0.35892251293509864,0.32565567235516346,-0.07069142772124523,-0.20401110039181547,-0.01030742878802274,-0.024370786312535222,0.007891654273764395,0.0036570617764046186,6.027956666059559e-05,0.02449830275879784,-0.01802699084200893,0.01174492676743664,0.008978763512468298,-0.0023690543950133035,-0.0013769875792054834,0.6253679720042731,-0.5713801488625726,0.751763902018674,0.837361178873123,0.8070125978789823,0.4858849592121735,-0.44885088532084727,1.0,0.8774460916753329,0.6993116157583267,0.644977840887079,-0.451653201995975,0.39553581563185336,-0.5298261009426927,-0.5902720035672129,-0.5754361290033584,-0.33725607883985237,0.31622723343360654,-0.7003724292974433,-0.6110317004918896,-0.49501208418769116,-0.4561674771004098,-0.4900411581932316,0.009049617889813198,0.015796791471485563,-0.012538349019276907,-0.4488721989286948,-0.4254311963551393,-0.0029656642368822792,0.006494918597001799,0.708708388950065,0.7534785945009996,-0.5043112965401213,-0.5315582943891435,-0.6869095290984236
Away_GD_last3,-0.4127434310336902,-0.008441638376996807,0.45643518764668223,-0.004858701816318943,0.3854715234060873,-0.4121086117209096,-0.011069422838517739,0.45668899167261795,0.013418439731357621,0.3827308594809155,0.34106721901251624,-0.06615873151648353,-0.21089217186481782,-0.0017537902190369868,-0.0313017664433102,0.017632454390275446,0.012219223485870323,0.008177876394557046,0.03350743206753798,-0.02965130794723209,0.01707595969702815,0.013564362177916988,0.0014351765335697752,0.004757204530504659,0.7033887618982048,-0.6547763497388454,0.8527558043850312,0.7632685498686099,0.7154918494577986,0.4830863353412565,-0.4516980167761073,0.8774460916753329,1.0,0.667180396209272,0.7238537901562601,-0.501176107587419,0.4510530502593896,-0.595030417553766,-0.5317219230596114,-0.5043695991763011,-0.3287000802009653,0.30972663373025416,-0.6095798898638851,-0.6941196514959058,-0.46979501490217646,-0.5076841067325282,-0.3889826705336066,0.0007223954545970758,0.018994839230167065,-0.005128145081082143,-0.4306931986291313,-0.4673884290855092,0.009860463635199712,0.01652187867713861,0.7958489742099596,0.8156455711311931,-0.5573012058798318,-0.5689175970769774,-0.6045524126365297
