,Prob_H_b365,Prob_D_b365,Prob_A_b365,Margin_B365,OddsDiff_B365,Prob_H_ps,Prob_D_ps,Prob_A_ps,Margin_PS,OddsDiff_PS,OddsSpread_H,OddsSpread_D,OddsSpread_A,Home_GF_last5,Home_GA_last5,Home_GD_last5,Home_Pts_last5,Home_Wins_last5,Home_CleanSheets_last5,Home_Conceded0plus_last5,Home_Pts_last3,Home_GD_last3,Home_Pts_last10,Home_GD_last10,Away_GF_last5,Away_GA_last5,Away_GD_last5,Away_Pts_last5,Away_Wins_last5,Away_CleanSheets_last5,Away_Conceded0plus_last5,Away_Pts_last3,Away_GD_last3,Away_Pts_last10,Away_GD_last10,FormDiff_GF_last5,FormDiff_GA_last5,FormDiff_GD_last5,FormDiff_Pts_last5,FormDiff_Wins_last5,FormDiff_CleanSheets_last5,FormDiff_Conceded0plus_last5,FormDiff_Pts_last3,FormDiff_GD_last3,FormDiff_Pts_last10,FormDiff_GD_last10,FormDiff_Pts_trend_3v10,Month,Weekday,IsWeekend,SeasonStrength_PtsDiff,SeasonStrength_GDDiff,Home_AttDefRatio_last5,Home_GoalsShare_last5,Away_AttDefRatio_last5,Away_GoalsShare_last5,FormDiff_AttDefRatio_last5,FormDiff_GoalsShare_last5,FormDiff_RecentFormIdx
FormDiff_GD_last10,0.8161451878949857,-0.374479353631997,-0.8038347152655028,-0.0034473258361432603,-0.7952707675748734,0.8151073678850455,-0.3711092117327698,-0.8033199325963549,0.0936301287987772,-0.7849328676913448,-0.5357989223504603,0.3876045359901847,0.5543545439844149,0.46613721931528085,-0.4376250578317464,0.5842537425495045,0.5359903612644074,0.5005910308662908,0.3330558287499892,-0.29602545314964557,0.4364969237858487,0.48242493956009386,0.6459776444872657,0.6964587546288905,-0.4686587843095904,0.4186856666486953,-0.5741555305565404,-0.5323847113474495,-0.49682252102802127,-0.3125113194340636,0.2915948802408437,-0.44355214227061746,-0.48237024153706715,-0.6443884256126878,-0.6985100398615359,0.6791975079412265,-0.6270135699059783,0.8446522779265425,0.774792414717134,0.7276772627128147,0.46679230620638607,-0.4351324298545044,0.6437570205219273,0.7096016882786554,0.9234953266533112,1.0,-0.04810975911145541,-0.0038738443077240858,-0.03141645037347157,-0.02757834676052886,0.7994025832998103,0.8506758259207082,0.5479141574293088,0.561086485256975,-0.546721452790916,-0.5558732246275826,0.7942565555905503,0.8102352413182548,0.7198321658368166
FormDiff_Pts_trend_3v10,-0.024086020183852957,-0.011956347670059545,0.029989741986046994,-0.004873060251922746,0.020916929503155553,-0.025128429109961683,-0.01575368739222114,0.03235672673422492,0.008568530450832335,0.020954403018861013,0.036390556031709625,0.016626442929336988,-0.010007552623916158,0.11739710152896538,-0.14751050486253464,0.17096978894494208,0.21041797624064068,0.19702581829532168,0.11874128140470103,-0.11704661942412324,0.4591161386802873,0.37474317020614095,-0.033183724917405434,-0.019375382794815054,-0.12216789348127023,0.1211586941157154,-0.15712690428946066,-0.20562873244342622,-0.20885925308828743,-0.10234948020862353,0.09060803907403568,-0.47005924774231667,-0.3694507824769813,0.04849214371654445,0.047696912956741805,0.17410726591653752,-0.19690609351936667,0.23921160037957812,0.3017130147685798,0.2961763419654907,0.15987101952075417,-0.15378613192788576,0.6797127093191274,0.5473296719605697,-0.0584395319133848,-0.04810975911145541,1.0,-0.02725677844767437,0.0038577111006563706,0.014730548814312372,0.04428642415503654,0.03000691194614701,0.1535604153066851,0.16831633855790304,-0.14665868336925084,-0.16108280531062574,0.21775461935675278,0.23894344791383693,0.5648147118761505
Month,0.004179021611385546,-0.019527455355536422,0.0006771168807068132,0.04546590547936266,0.011054821594355366,0.0066759496437218775,-0.012258813120407186,-0.004005745405541084,-0.08620380517557433,0.006384161818498274,-0.005195318169377482,-0.01641710767817782,-0.013639169070746032,0.021880782843378882,0.04313872518466757,-0.013269789679990289,-0.004643568091220318,0.001231524771072093,-0.032763006247657385,-0.005933136417260361,-0.011810019145446238,-0.0161653106346887,0.0031975137829861043,-0.004437290320783093,0.04261031339879256,0.026299177640089037,0.012268106438953949,0.014485048082993762,0.011685568272906594,-0.030021550793209978,-0.011459656295739652,0.019797921084385002,0.016448103969582566,0.009632952862545225,0.0015066662946619826,-0.015678104857111404,0.012572597265075414,-0.01830498635045173,-0.013608225727203901,-0.007711896176099213,-0.0020358950618219215,0.0041524050132383875,-0.02271443133256139,-0.0236458261079986,-0.004106674737237802,-0.0038738443077240858,-0.02725677844767437,1.0,-0.027977210824255874,-0.03107722440013007,-0.014941710453049513,-0.018991602290967885,-0.004322882694196279,-0.022442084885635007,0.017104358684056242,-0.0021758557256441385,-0.015424396881723857,-0.014421612594725962,-0.020207785449349525
Weekday,-0.027262245999071233,0.031600818141987265,0.021644646825342603,-0.046068333118877675,0.03358563057387207,-0.027179416844028335,0.02997041071701145,0.02186848772784932,-0.05504378320993643,0.03554780660031621,0.029237542418779842,-0.03673319668013455,-0.046591919164109735,-0.005977089148321194,0.040546912462678456,-0.02983281599018858,-0.024496673250649435,-0.0253788273342733,-0.002469427098178156,-0.011051066038092357,-0.0071250564725874885,-0.0162964755912302,-0.013230127161703215,-0.013042074240325871,0.01147023514512933,-0.03127628287880206,0.02709277333746318,0.04110503463592922,0.03672858322617799,0.030065942060677232,-0.031583879395210915,0.02663140155139687,0.01081279479575917,0.03871820689206898,0.03140024710987301,-0.012780090415525828,0.052005420905519996,-0.04111331279156595,-0.047282748058909106,-0.045501709519815386,-0.023565164624691562,0.015418312493686453,-0.024115042709707074,-0.01938107581065888,-0.03661571837078699,-0.03141645037347157,0.0038577111006563706,-0.027977210824255874,1.0,0.9001163952717643,-0.036923263686707786,-0.0383084246838478,-0.019275787939874413,-0.025521098700760518,0.020227067575537046,0.025127501101886673,-0.028342240529061914,-0.03636620264570485,-0.03386819039283452
IsWeekend,-0.02129249092628485,0.025814528247729944,0.01659660518711282,-0.06436800555868505,0.029330521214087787,-0.020972050642582202,0.022971295101971188,0.01691709443907293,-0.026454821625942895,0.030742432494582656,0.02759784664330126,-0.03453349556668371,-0.04147931798666796,0.002296511253769919,0.02511639332886585,-0.014556103415030202,-0.01342037137558303,-0.01629021917375566,0.0017476306742747448,-0.013718403513434778,0.003806331435794366,-0.0024435346053861013,-0.0029479607690361177,-0.003397455972857651,0.02257425416166186,-0.026757107360433754,0.03173760534055967,0.04511374303445247,0.04150775531501767,0.018061212207945244,-0.018372687977680026,0.023094568488505735,0.010290481053885744,0.044090244403051856,0.0356197577248525,-0.014874749043261505,0.037459722343548545,-0.03338153931783814,-0.042123958154534485,-0.04241500276967737,-0.011811214045134006,0.003504356598969621,-0.013638902586023353,-0.008914118174392244,-0.03305132507156393,-0.02757834676052886,0.014730548814312372,-0.03107722440013007,0.9001163952717643,1.0,-0.0315529943049116,-0.030058120061556007,-0.011148703369279334,-0.011822018355660494,0.021473721924601317,0.030132426015443903,-0.023431510951206373,-0.030073750050242425,-0.024970633548957104
SeasonStrength_PtsDiff,0.7952087312227262,-0.36402705756287995,-0.7842901953264049,0.0035386608252152506,-0.7673513236146212,0.7939341754328674,-0.36051173838091843,-0.783579565139912,0.09073700214386218,-0.7603662162477501,-0.5189319794541065,0.36986630351735394,0.5296629627908829,0.38666837136097637,-0.3752091054567027,0.49213380168765614,0.5140132521723734,0.48400007165288944,0.31397124900848516,-0.27610343573460067,0.4400695792598419,0.4238467794641926,0.5831161954210596,0.559708790347006,-0.38715165576353705,0.36733423651531383,-0.486874681279019,-0.5097558653408442,-0.4843066733286841,-0.31190476220342983,0.27915256864120636,-0.44151991682759006,-0.4219426382502616,-0.5777041535833021,-0.55536496404024,0.5624409425645543,-0.5439455835004783,0.7148034423845758,0.7436987336514191,0.7074668016533833,0.45223152458754917,-0.4109944630914336,0.6453667793993202,0.6224810465999151,0.8313127834489642,0.7994025832998103,0.04428642415503654,-0.014941710453049513,-0.036923263686707786,-0.0315529943049116,1.0,0.9292801650726105,0.4672905787915421,0.4807928897458995,-0.4692729134348658,-0.4840369711173417,0.6800497181419075,0.7007325221148764,0.7092895065717707
SeasonStrength_GDDiff,0.8213295707757038,-0.37217440225339,-0.8110946360853172,-0.010277764209964657,-0.7910455580009341,0.8202398318945989,-0.36881465285893056,-0.810563711334067,0.09748487459534867,-0.7822123847810526,-0.531463170018117,0.3905621325575504,0.5490525728902141,0.41019894660147804,-0.4037855535464686,0.5257537508513541,0.4811075307110555,0.44702839187866855,0.302375879513773,-0.26484956482793387,0.41312199151664736,0.45929253481941856,0.5526383587636552,0.5925982179211557,-0.430150000330205,0.38309160915768126,-0.5254179572139859,-0.4824038093393011,-0.45150292102965794,-0.289512015326351,0.2669822918187079,-0.41327013193124973,-0.45573671918495995,-0.5512058200035858,-0.5939919706946681,0.6109986417865763,-0.576543029275257,0.767498636882944,0.6999395349755663,0.65650809865394,0.42769260025645917,-0.393657573955432,0.6049522387447911,0.6734356337112237,0.7905067830620088,0.8506758259207082,0.03000691194614701,-0.018991602290967885,-0.0383084246838478,-0.030058120061556007,0.9292801650726105,1.0,0.4870822451548994,0.4999078035625545,-0.5049490765024929,-0.5059288872055171,0.7204933355433827,0.7305136828780862,0.6659366420986398
Home_AttDefRatio_last5,0.46882035129290833,-0.36702736070997277,-0.4204912231036284,-0.003721926152244595,-0.4639274961610689,0.46986785977338086,-0.3684433653711052,-0.42006569022319745,0.06658545017524431,-0.4660735751339741,-0.22714917091144965,0.32557502828317375,0.3728987123345918,0.8543577877069614,-0.5738704700999271,0.9256848797992213,0.8561414949729376,0.827088785556479,0.5062462020692897,-0.4675491826137544,0.7255502811578617,0.7848524847140114,0.7579045051035715,0.8030141750085151,0.04259898701974267,-0.05271927898288908,0.06128838248555336,0.05027669385329836,0.04558506478845062,0.03477114892313422,-0.03543446381447473,0.046472732105101514,0.06268173387356976,0.03278763970802208,0.03734586927886715,0.5800515165829802,-0.38744887204122047,0.6284984142767904,0.5827447385943527,0.5662010826831105,0.34134252522267305,-0.317431530539493,0.49285269848313795,0.5281067745161006,0.5197556585407828,0.5479141574293088,0.1535604153066851,-0.004322882694196279,-0.019275787939874413,-0.011148703369279334,0.4672905787915421,0.4870822451548994,1.0,0.9136304823698914,0.05063824965914126,0.05445449120819313,0.6758634065963787,0.6230982012437588,0.5471526642775483
Home_GoalsShare_last5,0.46969009576568393,-0.3129515184347951,-0.4361909909800938,-0.006718956224879073,-0.4603961820905471,0.47128305730817127,-0.3151332417666994,-0.43652870191874044,0.07171248981567861,-0.462587485350421,-0.25935672191212766,0.2701672664024557,0.33903342593170394,0.7443675672919583,-0.7276924203792109,0.9520928488213224,0.8933518704490299,0.8275782758218683,0.6014410150146494,-0.5501852784202839,0.7566353870729912,0.8092450918841363,0.7808032478258614,0.8194465608117527,0.03039467183449916,-0.05655439883197768,0.05548388157423755,0.04559515608724128,0.043555479083281605,0.05231266746979071,-0.04343379780275733,0.04715168252089204,0.05891312885988718,0.034119909051132644,0.03544154604852804,0.5103444889506373,-0.4987455398825578,0.651985518925221,0.6130769429905385,0.568047380508342,0.39757410266908033,-0.3722465408785416,0.5148703501484523,0.5487806234365452,0.5352092487046911,0.561086485256975,0.16831633855790304,-0.022442084885635007,-0.025521098700760518,-0.011822018355660494,0.4807928897458995,0.4999078035625545,0.9136304823698914,1.0,0.0432818802812696,0.04978422625674592,0.6196385597365067,0.6891832535028167,0.5732213616544845
Away_AttDefRatio_last5,-0.45053353455690964,0.0544049295538814,0.4848944199424773,0.008588362603360999,0.43627789370249415,-0.448137057643776,0.054116302210920376,0.48319319875274086,-0.04753852004409804,0.4259789520150059,0.3950187716533933,-0.10746718503811913,-0.2479077312995931,0.04805522426411174,-0.019430956103898885,0.04382369194871779,0.05449954834483136,0.05855090586862191,0.03215269595227041,-0.0399946534168349,0.07481390732049688,0.06250320494039763,0.04566180164243667,0.044030697189906404,0.8601349079643248,-0.5755455290348654,0.9339089159677267,0.8587774709400112,0.8242652045555597,0.4884584618948468,-0.46583283279939225,0.7247792813386194,0.7994696579594806,0.7573345791444475,0.8055985408385277,-0.599955451871618,0.4017107755923039,-0.6506712794157202,-0.585084802535509,-0.5620027183267153,-0.3293830698084426,0.3133590078135611,-0.47960347104322254,-0.5454798087603457,-0.5085111977574712,-0.546721452790916,-0.14665868336925084,0.017104358684056242,0.020227067575537046,0.021473721924601317,-0.4692729134348658,-0.5049490765024929,0.05063824965914126,0.0432818802812696,1.0,0.9132516891050674,-0.7018568023445272,-0.6311397613497066,-0.5392513206961239
Away_GoalsShare_last5,-0.4619432642297015,0.10985261191893056,0.4824629091377891,0.002862276185945932,0.4483334722624565,-0.4596344214595801,0.10935991624591648,0.48057316054555416,-0.03930815108976163,0.43784997556492494,0.3636529048185841,-0.15038488086541285,-0.27355333602283655,0.04843338664872982,-0.03350892612399447,0.05306440033635343,0.05413188438056622,0.05736929624940689,0.03398866107195371,-0.03239369714902218,0.074270147275197,0.06915949400387043,0.042800233123313505,0.04653023042001986,0.7467960966949698,-0.7300839560795387,0.9537416302949934,0.8955562168831508,0.8281113959656499,0.5925179260140381,-0.5541378466248823,0.7598057791836453,0.8148569396808601,0.7848794343363299,0.8208277713636719,-0.5160226393539229,0.503139556336253,-0.6585150590965962,-0.6120516434516529,-0.5656799533891437,-0.40318351378063866,0.38405499208571575,-0.5059919415951695,-0.5520589999385209,-0.5302399763176755,-0.5558732246275826,-0.16108280531062574,-0.0021758557256441385,0.025127501101886673,0.030132426015443903,-0.4840369711173417,-0.5059288872055171,0.05445449120819313,0.04978422625674592,0.9132516891050674,1.0,-0.6350968307415122,-0.6893781390758497,-0.5669461048719059
FormDiff_AttDefRatio_last5,0.6667235470391277,-0.30263898729880184,-0.6575602906393769,-0.010735303535587035,-0.6522988028051736,0.6660545178414238,-0.3036559575059636,-0.6563084356660993,0.08106404474567953,-0.6465499846977879,-0.4567312975852126,0.3101610999308074,0.44892560075213506,0.5741293483573073,-0.39539098569065095,0.6278602637530978,0.5705256452950344,0.5458276296952375,0.33777592071636847,-0.3072081920780843,0.4627622756981416,0.5139914789801185,0.5069152093863255,0.5401193107995702,-0.6042302312530505,0.38697801092792994,-0.6453964359021426,-0.5978975319085497,-0.575662350510714,-0.335935842707917,0.3182266074428458,-0.5013907634514191,-0.5452788080557599,-0.5354475702077083,-0.5678074966594604,0.8564632740567039,-0.5727933395025181,0.9284441509760393,0.8474100213579444,0.8183445526938726,0.48712990488411795,-0.4631226229036822,0.7054535965626472,0.7792129738214411,0.7459748196288517,0.7942565555905503,0.21775461935675278,-0.015424396881723857,-0.028342240529061914,-0.023431510951206373,0.6800497181419075,0.7204933355433827,0.6758634065963787,0.6196385597365067,-0.7018568023445272,-0.6350968307415122,1.0,0.9101787940547411,0.7882006726089715
FormDiff_GoalsShare_last5,0.6762085979112425,-0.30730578955025395,-0.666816555215103,-0.008892302872779706,-0.6591926437810637,0.6759818269073811,-0.3086966745744579,-0.6659467604994215,0.07926689076567613,-0.6534075095957987,-0.45579583058131834,0.30757595263026727,0.44797004583076927,0.5049744173779106,-0.5040338474526859,0.6520634101427609,0.6088116556004307,0.5581446788371373,0.41249466245234967,-0.37799414658624503,0.49535737029946686,0.5371556261641404,0.5353128359068455,0.5605053400648429,-0.5195472786135094,0.48858065689295327,-0.6516631427824248,-0.6166009409972316,-0.5694838585239762,-0.39238466111109355,0.3691549987077341,-0.5168770260838873,-0.5485042050201625,-0.5446039286600594,-0.5697369926072534,0.7445209490429695,-0.7267617138772112,0.9506296904100286,0.8887006698995344,0.8227441058454489,0.5819830152153442,-0.5532657201340839,0.7405264231880756,0.7985426176085397,0.772869874068856,0.8102352413182548,0.23894344791383693,-0.014421612594725962,-0.03636620264570485,-0.030073750050242425,0.7007325221148764,0.7305136828780862,0.6230982012437588,0.6891832535028167,-0.6311397613497066,-0.6893781390758497,0.9101787940547411,1.0,0.8270699071180091
FormDiff_RecentFormIdx,0.6209065672041226,-0.29675851942545883,-0.6083098998331418,-0.0037883808654754466,-0.6054895804514355,0.6188858551970533,-0.2964607128993695,-0.6058353976426858,0.07250330670801156,-0.5986764840397334,-0.3988900963485702,0.3032166153450331,0.41960327209298587,0.4539330115237106,-0.4361891447235918,0.5753593559389781,0.6433008077138359,0.6097304375619028,0.37446544714095936,-0.3438522893135397,0.659627445565411,0.5823617399764484,0.5438027517468503,0.5061410685912802,-0.4473267224094101,0.42340774691586397,-0.5627800597124689,-0.6390289566548557,-0.6159917016349654,-0.36290845711472064,0.3291356052003483,-0.67699942078558,-0.5865791549408262,-0.5394514497950066,-0.4980157163647305,0.6547305727352849,-0.6293650415462534,0.8298678050199406,0.929953832143546,0.8942895794265429,0.5331674013605588,-0.4983540280570956,0.9777818398109497,0.8597668968936545,0.7752713864646996,0.7198321658368166,0.5648147118761505,-0.020207785449349525,-0.03386819039283452,-0.024970633548957104,0.7092895065717707,0.6659366420986398,0.5471526642775483,0.5732213616544845,-0.5392513206961239,-0.5669461048719059,0.7882006726089715,0.8270699071180091,1.0
