,Prob_H_b365,Prob_D_b365,Prob_A_b365,Margin_B365,OddsDiff_B365,Prob_H_ps,Prob_D_ps,Prob_A_ps,Margin_PS,OddsDiff_PS,OddsSpread_H,OddsSpread_D,OddsSpread_A,Home_GF_last5,Home_GA_last5,Home_GD_last5,Home_Pts_last5,Home_Wins_last5,Home_CleanSheets_last5,Home_Conceded0plus_last5,Home_Pts_last3,Home_GD_last3,Home_Pts_last10,Home_GD_last10,Away_GF_last5,Away_GA_last5,Away_GD_last5,Away_Pts_last5,Away_Wins_last5,Away_CleanSheets_last5,Away_Conceded0plus_last5,Away_Pts_last3,Away_GD_last3,Away_Pts_last10,Away_GD_last10,FormDiff_GF_last5,FormDiff_GA_last5,FormDiff_GD_last5,FormDiff_Pts_last5,FormDiff_Wins_last5,FormDiff_CleanSheets_last5,FormDiff_Conceded0plus_last5,FormDiff_Pts_last3,FormDiff_GD_last3,FormDiff_Pts_last10,FormDiff_GD_last10,FormDiff_Pts_trend_3v10,Month,Weekday,IsWeekend,SeasonStrength_PtsDiff,SeasonStrength_GDDiff,Home_AttDefRatio_last5,Home_GoalsShare_last5,Away_AttDefRatio_last5,Away_GoalsShare_last5,FormDiff_AttDefRatio_last5,FormDiff_GoalsShare_last5,FormDiff_RecentFormIdx
FormDiff_GD_last10,0.7939673595338865,-0.3230553269562406,-0.7782459269513302,-2.703553923569151e-05,-0.7551558697341691,0.7932972637322518,-0.32011046530029313,-0.7782486089555526,0.08411271116910085,-0.7486246473272612,-0.463492793723427,0.3100269664080458,0.4671740296893125,0.49121770841724477,-0.4251646126151877,0.5901295215109026,0.529900345807224,0.49216824598319053,0.31387547574382696,-0.29079995513723883,0.4337900433675454,0.4905902452947738,0.6427947562154036,0.7012354523047656,-0.496417012109822,0.4142731377696375,-0.5856219038061031,-0.5243465504035031,-0.48830374599361526,-0.3089025317144868,0.2909022189585094,-0.4338605875851934,-0.4937155317715871,-0.6401482654100271,-0.6991051063640492,0.7064326369115312,-0.6110897289126083,0.8416565590574875,0.7534978837021808,0.7032033301573023,0.4473049570293682,-0.42605040425239404,0.6239792288164523,0.7076126125837122,0.9137916782448184,1.0,-0.02118110378605091,-0.0003824108316345889,-0.009253184133527496,-0.0003348390593318668,0.7676873495508078,0.8371382911163084,0.5646906899127271,0.5616042453497225,-0.5610319120666021,-0.5545758440117909,0.8000595211148435,0.7986344857827673,0.6981641417476002
FormDiff_Pts_trend_3v10,-0.0016843422505069408,0.002600902099712435,0.001073393684260686,0.0010499136762887054,-0.00024010388997094826,-0.0010713038923303479,0.00115268733036895,0.0008291909423088675,0.008425252419041752,-0.0011344006579881351,0.0006945373126807404,-0.0039522711448359326,-0.006150162794063541,0.15241811891915097,-0.1607595161470494,0.20092536484077111,0.2483332784093086,0.23998341002463278,0.13924789049635594,-0.1379523891859758,0.49565203365869387,0.4007699518184789,-0.014488478672575087,-0.008962901594977563,-0.15227444539157092,0.14060563459372968,-0.18779792870783263,-0.2418758215234149,-0.24270231506108417,-0.12713483669276968,0.11987363090413808,-0.49791789576660944,-0.3932902481858532,0.020556505388526745,0.020715117187967938,0.21792910154274486,-0.21951395681775385,0.27825584869552134,0.35036381120571364,0.3461994643694454,0.19130846398089071,-0.18882261792119062,0.7145389390132466,0.5708490479306375,-0.02495627676667625,-0.02118110378605091,1.0,-0.013259603243399622,0.006123825147860664,0.005696140100036074,0.08952251500780971,0.07139359825097835,0.18023672801168855,0.20131106044025113,-0.17067489544176973,-0.1945229087346076,0.24930413502108303,0.28322062378669083,0.6074735104609148
Month,0.005236692045531932,-0.009878204289984784,-0.002797083503040576,-0.0084164478606561,-0.004818045717543449,0.00564658064263576,-0.007403910374882313,-0.003961546235425034,-0.09568680605502565,-0.007452814395694866,-0.008746004913117592,-0.0018999548618768613,0.008294181615270369,0.024513392946521346,0.02640544928524905,2.8685094803340553e-05,-0.0033720401527687653,-0.01439840355969355,-0.030791164906943766,-0.004654098832025153,-0.0091169008450413,-0.004391880229788754,0.0014154885582483257,0.002291270134911489,0.024739853821982873,0.025690977759938304,0.0012350527805819033,0.0016527514434395419,-0.01053838388540072,-0.030278468725406172,-0.006493018903864795,0.007315628648088861,0.0048988631037144076,0.005353381735445699,0.0027941893479885432,-0.00036318407086622414,0.0008995249113537449,-0.0007841592403852694,-0.003475050561301979,-0.002694519840822456,-0.0002534339647462724,0.0013876118411984312,-0.011674850911048631,-0.006658433117672026,-0.0028132811704976563,-0.0003824108316345889,-0.013259603243399622,1.0,-0.013742083654761357,-0.011077145835731711,-0.009026452437627282,-0.009364835244762712,0.008990973723439087,-0.0019198405902116082,0.007483414057163514,-0.003301163370801707,0.001016363608260932,0.001093474327204256,-0.009082664132441675
Weekday,-0.0021687480533874,0.012515614613617504,-0.0013820031870289174,0.02877872476343109,0.009165833944277642,-0.0013755285832451885,0.008229092848468688,-0.001013644545859706,0.016227653464286437,0.009271268020490568,0.012744366362996605,-0.004544508970341196,-0.01878790690754742,0.0212713500547875,0.0021057956792102472,0.012882513992443265,0.009383362957080612,0.004498157353426741,0.003687548086803293,-0.014172262046959786,0.014075753111411272,0.01704615545196328,0.013285780208177497,0.01766943842095355,0.019769229748089777,-0.02056967538022309,0.025779239332798964,0.026272583053287255,0.021393262490587997,0.014382713182130273,-0.019780303191571643,0.02000134683021649,0.01792596478479158,0.03120412658379086,0.03096421764157123,0.0009180434185139094,0.016346616710873778,-0.009197727904299378,-0.012122107315295118,-0.012233405397420504,-0.007735879105808282,0.004231636774721258,-0.0043080877214779715,-0.0005893811550606267,-0.0125615590395507,-0.009253184133527496,0.006123825147860664,-0.013742083654761357,1.0,0.8613720447128093,-0.005320897560378526,-0.0019970411189135545,0.018052384746061006,0.011495078916431135,0.024398039163779424,0.026451405460598546,-0.0049041900714712535,-0.010754857809301757,-0.007412941936889485
IsWeekend,0.00588057490453806,0.00384352610070678,-0.007644975869718657,-0.03650026183115972,-0.0016757060582423859,0.006890356365123686,-0.0015146243516424138,-0.007149951340704632,0.02049625305914509,-0.0018923855318586757,0.004292198729188232,0.001812282563145948,-0.0110760484659161,0.016174226454151928,-0.001422916432672098,0.011664263806369455,0.0051561949225036674,0.0004367240752378179,0.003754198872683196,-0.01715957214614075,0.009069451477959813,0.01604242531515629,0.008169297895600593,0.013728021851795995,0.009971628517204971,-0.00899830338158425,0.01217238826696654,0.01345698440389048,0.009287770364755348,0.008503515917324638,-0.01719789795419946,0.008180649639326567,0.006231295449483781,0.015241072576509267,0.014233556478101896,0.004471568009401356,0.00559084746072225,-0.00035173125204374084,-0.006006041315966669,-0.006396364265069667,-0.0034432350156490014,9.171218483579682e-05,0.0006407517209507122,0.007058134070358709,-0.005042547950189021,-0.0003348390593318668,0.005696140100036074,-0.011077145835731711,0.8613720447128093,1.0,-0.0014038254462280008,0.004406920129738007,0.017972547979417313,0.008233773844877714,0.011798909121162405,0.013186384773530539,0.0040897901526543495,-0.0036119572457115746,-0.001823279864457414
SeasonStrength_PtsDiff,0.748760199464526,-0.3023722551453521,-0.7346525776287472,-0.0031724573477951677,-0.6990052263304668,0.7477568710540897,-0.29977225702514104,-0.7341395836978228,0.0823186774385888,-0.6940284662805297,-0.42905359255134273,0.2693763939688332,0.42430947464738566,0.4072166334868467,-0.34091243827786805,0.48189931906829525,0.5092312090311194,0.4795205376150823,0.2856067718344132,-0.2654525085933719,0.4406612870961677,0.4178185290529732,0.5688195103581747,0.5370338798389052,-0.4169306528494786,0.3290461179091098,-0.48035320588820923,-0.5044128673551237,-0.4770516986837123,-0.27527555560723316,0.25677760602090677,-0.44127279554012816,-0.4237174838159915,-0.570456191253758,-0.5369660321661066,0.5892583301696733,-0.48819941800854,0.6895628611765042,0.7257120493472778,0.6870273822564055,0.40302668162302535,-0.38278008740267,0.6348687394184153,0.6053906016176314,0.8123505304213339,0.7676873495508078,0.08952251500780971,-0.009026452437627282,-0.005320897560378526,-0.0014038254462280008,1.0,0.9171537716941113,0.4684049483183969,0.4752736898437249,-0.4665061092095633,-0.4724545481692894,0.6648932615371593,0.6788190394272837,0.6950980470553876
SeasonStrength_GDDiff,0.795405649204962,-0.3159591557368734,-0.7820039747853784,-0.0031862542865709136,-0.7533928671680195,0.7942827501544069,-0.3124474920678981,-0.7816603144509553,0.08508409557112773,-0.7474788811371299,-0.4715552509148934,0.3049504889448794,0.4616744567303908,0.4399269893808631,-0.3764836950006464,0.5256745606988545,0.4751685750751266,0.44251742874919114,0.2787405128724254,-0.25860042121724175,0.4100476271377479,0.4601886025749113,0.538667542508602,0.583392679980992,-0.45881860220174875,0.36307933814705756,-0.5292009128463936,-0.47719953142982857,-0.4468044475082169,-0.2693433574695718,0.2556123488802203,-0.4139467836127887,-0.46749055081219926,-0.5437124596540981,-0.5877747129816622,0.6426502633126843,-0.5389228656657821,0.7559420807328121,0.6818435534772421,0.6387447993612579,0.3938315327166514,-0.37690811105374383,0.5931651732003643,0.6673603139465063,0.7717786400051965,0.8371382911163084,0.07139359825097835,-0.009364835244762712,-0.0019970411189135545,0.004406920129738007,0.9171537716941113,1.0,0.5042101019256967,0.4973530860566125,-0.5126439246294165,-0.49925269350854895,0.7232863834118132,0.7138284606091712,0.6508633888745918
Home_AttDefRatio_last5,0.4882210694001133,-0.45224449744787526,-0.4021968277724294,0.003057296664864746,-0.5042813806457467,0.48851888378536096,-0.4532209846848692,-0.4005190065217616,0.0920063284694373,-0.5025723037153745,-0.15240261127947632,0.37558531469138073,0.42976329151473364,0.8730669320011092,-0.5567694967093003,0.9262098570407551,0.8391638005516603,0.801835512050517,0.47564154757204175,-0.45264788044574417,0.706969676176234,0.7841124452853024,0.7421569899641844,0.801998997823546,0.004754657444144273,-0.021266965684765833,0.01604348893443619,0.013897546723932777,0.008800198054973956,0.01061741010700563,-0.012257107538905455,0.014523491661884677,0.0204531574736608,0.01091428587102085,0.012413115186859442,0.6158450175182909,-0.3944640620513289,0.6507135317340451,0.5895298063287374,0.5658716773412559,0.33301322921969867,-0.3200422825673842,0.49687106986476803,0.5493063933336115,0.5214775817682452,0.5646906899127271,0.18023672801168855,0.008990973723439087,0.018052384746061006,0.017972547979417313,0.4684049483183969,0.5042101019256967,1.0,0.8992692325632816,0.010441018691851461,0.015004470328754986,0.692355736327599,0.6324007892462952,0.5520189232699851
Home_GoalsShare_last5,0.45881063696774405,-0.3665480673392465,-0.39559970779431297,0.004979836649237329,-0.447117318336335,0.45939978927904357,-0.3670892897854126,-0.39485108328372476,0.08147445522083553,-0.4471785082532511,-0.16704903872757762,0.2693080863043015,0.3344868900927634,0.7588390173700266,-0.7186092738309896,0.9500491508777472,0.8908783287895683,0.8166351178498554,0.5741040402463933,-0.5399853674546201,0.7472802251035213,0.8070629722726423,0.7705338753968485,0.8053112170940951,0.005426752845954212,-0.03536038695339216,0.024998894857215712,0.02374390539690946,0.02172174388900903,0.024600834319049737,-0.020819353499230878,0.019773063593373226,0.024821137346322047,0.019834637742626563,0.020024427694566697,0.534344301531025,-0.5033803535448472,0.661336285375174,0.6194530168865292,0.5671239811653863,0.3934601193234707,-0.3772298395334038,0.5220393046707035,0.5626982996731854,0.5353980677509227,0.5616042453497225,0.20131106044025113,-0.0019198405902116082,0.011495078916431135,0.008233773844877714,0.4752736898437249,0.4973530860566125,0.8992692325632816,1.0,0.017362550382126005,0.02334752150666181,0.6168369581880301,0.6984966120974633,0.5800036262415744
Away_AttDefRatio_last5,-0.4576641390313652,-0.07943160691876935,0.5285182672353728,0.005633202957437747,0.42397296744342483,-0.4564055225131798,-0.08203682391777303,0.5295308469441179,-0.007988847408841525,0.41880401450070726,0.4495983938020887,-0.017541523592800895,-0.15892044717961173,0.015655229792941077,-0.008181027815713516,0.015490390326236373,0.014021656021496255,0.01198046460667578,0.0048789055068557425,-0.00841173429184898,0.029251719638720544,0.028807896676298895,0.017037259483313232,0.018889393818378945,0.8753091040928009,-0.5636306194346259,0.9320157097975946,0.8386823470798678,0.8029956993145939,0.4793193877232104,-0.4562927965405592,0.7027747055976913,0.7970342476081521,0.7411999017920675,0.8058179255176923,-0.6202444228570413,0.3998521967886333,-0.6569052072321163,-0.5896456335091101,-0.5691415727379857,-0.34155671279169597,0.3269873136232825,-0.4854224911083295,-0.5519754265306103,-0.5151197717785579,-0.5610319120666021,-0.17067489544176973,0.007483414057163514,0.024398039163779424,0.011798909121162405,-0.4665061092095633,-0.5126439246294165,0.010441018691851461,0.017362550382126005,1.0,0.8985105108902033,-0.7142880974874444,-0.6306983129706252,-0.5444324648975356
Away_GoalsShare_last5,-0.4370587628905328,0.0013900455185828064,0.48144041313478425,0.004573008642108971,0.3931583785755408,-0.436409506560421,-0.0002872811319120136,0.4822783151151417,-0.017670189884227652,0.38820716730961674,0.3420815954449066,-0.05229471046803761,-0.16417115193927756,0.015082649882467113,-0.021651213555879963,0.023431011053557514,0.019768337369100636,0.018563666117389264,0.016317233546463184,-0.015023275835841864,0.03446664368624851,0.03427019534503752,0.02383326359751299,0.027068524475448576,0.7585988111956117,-0.7244068256615975,0.9500647880881757,0.891683165366953,0.8190301705737713,0.5776429808768169,-0.5441671177238742,0.7478631848738333,0.8114214369784645,0.7708733546956915,0.8049138433062969,-0.5364957486824448,0.5057161412651853,-0.6641845783666391,-0.6234933659242423,-0.5759748596333865,-0.4041410537716758,0.3862957382824408,-0.5142907532895928,-0.5584344537386823,-0.5314261540775826,-0.5545758440117909,-0.1945229087346076,-0.003301163370801707,0.026451405460598546,0.013186384773530539,-0.4724545481692894,-0.49925269350854895,0.015004470328754986,0.02334752150666181,0.8985105108902033,1.0,-0.6378141606160119,-0.6991101272111724,-0.5763534504610077
FormDiff_AttDefRatio_last5,0.6718350254908625,-0.2595354584783559,-0.6627008046670605,-0.0026281297005779,-0.6585590862701577,0.6713772780451107,-0.25823260962218036,-0.6625455038343155,0.06975727781280698,-0.6538727320013993,-0.4310470271232914,0.27497322528935575,0.41479165225228104,0.5998428723833154,-0.3839107248444924,0.6370519071314141,0.5772182838481088,0.5520312889152117,0.3290856308986616,-0.31214928413157217,0.47378626170487115,0.5280721714472546,0.5071703764297959,0.5476690770919017,-0.6282916154360872,0.3918778855677864,-0.6613042006655503,-0.5953739820888297,-0.5731330598341091,-0.33845941873514873,0.32060478490134803,-0.4967850028309401,-0.5607737445784525,-0.5271439370267335,-0.5727258725958706,0.8785894107706381,-0.5646130351981358,0.9294477956943382,0.8380917058147896,0.8070493902561746,0.4794859520244615,-0.4634484526139534,0.6980338218598499,0.7827570861875343,0.7366851006412966,0.8000595211148435,0.24930413502108303,0.001016363608260932,-0.0049041900714712535,0.0040897901526543495,0.6648932615371593,0.7232863834118132,0.692355736327599,0.6168369581880301,-0.7142880974874444,-0.6378141606160119,1.0,0.8977201104383385,0.7792125901871372
FormDiff_GoalsShare_last5,0.6409921089385553,-0.26335640416987494,-0.6275324322043249,-0.0002563521375900943,-0.6009587746970779,0.6411835014764655,-0.2625738309440057,-0.6278368972757774,0.07071959205909482,-0.5976591869997405,-0.3653169855802519,0.23034676251483713,0.35722130972399746,0.5320181439556666,-0.49859076000261154,0.6626923912897081,0.6230504526706957,0.5704935959590959,0.3989058706159078,-0.3763232575875474,0.5099149772948787,0.5527811885477191,0.5341021384750056,0.5565504001644781,-0.5391567033129618,0.49330817864964427,-0.6622002352416368,-0.621255925716309,-0.5707170643575009,-0.3959554112909306,0.3741800656065641,-0.5211251078450571,-0.5630715039607874,-0.5375896446284056,-0.5618200607785542,0.7661960439220719,-0.7220180465761581,0.9484225969773252,0.8893401927383032,0.8184997500510335,0.5709086325835392,-0.5496819677741187,0.741500875752313,0.8021789888229566,0.7633208481424518,0.7986344857827673,0.28322062378669083,0.001093474327204256,-0.010754857809301757,-0.0036119572457115746,0.6788190394272837,0.7138284606091712,0.6324007892462952,0.6984966120974633,-0.6306983129706252,-0.6991101272111724,0.8977201104383385,1.0,0.8273824834227697
FormDiff_RecentFormIdx,0.5852274061203174,-0.2385538781026959,-0.5735089317690216,-4.69562903644899e-05,-0.5484636233195214,0.5847373113800121,-0.23769571836890419,-0.5731083210127238,0.06701927820799052,-0.54430229200963,-0.33086227581919275,0.2084252274999568,0.3271862346785481,0.477087605347661,-0.42491796701706763,0.5805579042653853,0.6525972470686866,0.6215114208118228,0.3650137219408448,-0.34568646811955633,0.6763492283589099,0.5945110357073996,0.5356392968516124,0.4906220604682214,-0.4800210178173575,0.41286608630555893,-0.5736841127214288,-0.6473622890966371,-0.6218349793228316,-0.3564896777617009,0.33424475461372655,-0.6837649921044705,-0.5997721481277571,-0.5346352816519535,-0.48704244271319513,0.6845853003686989,-0.6098951662470887,0.8262570308066064,0.9291157620744106,0.8917538265982816,0.5182084645907598,-0.4979861809991,0.9781513047663097,0.8585638959220526,0.7623150405780267,0.6981641417476002,0.6074735104609148,-0.009082664132441675,-0.007412941936889485,-0.001823279864457414,0.6950980470553876,0.6508633888745918,0.5520189232699851,0.5800036262415744,-0.5444324648975356,-0.5763534504610077,0.7792125901871372,0.8273824834227697,1.0
